lng,lat
-77.02137580999994,38.935009990000026
-76.91235944999994,38.891731210000046
-76.97557416999996,38.88521981000008
-77.03121325999996,38.89997606000003
-77.08498117999994,38.90991617000003
-77.06680254999998,38.91010202000007
-77.03135174299996,38.952622303000055
-76.97913402999995,38.89781195000006
-77.06601466099994,38.913401520000036
-77.02613742999995,38.942200220000075
-77.03714459999998,38.930467720000024
-77.02221835999995,38.91244216000007
-76.93215557999997,38.908444960000054
-76.94780520999996,38.89413388000003
-76.92957721099998,38.888954830000046
-77.07542971899994,38.965575570000055
-76.95420120999995,38.86487160000007
-76.99958432099999,38.95512813000005
-77.02476624999997,38.898691660000054
-76.99643010999995,38.89440853000008
-77.07994742999995,38.947607290000064
-77.09717463999993,38.91838180000008
-76.99651545999996,38.884084460000054
-77.01583177999998,38.87869795000006
-77.02700556099995,38.98029047000006
-77.02015686999994,38.97443675000005
-76.98125131999996,38.846186860000046
-77.00936489999998,38.83132585000004
-76.97863546999997,38.92741373000007
-77.01361682999999,38.904002750000075
-76.97854392999994,38.86598623000003
-77.05790090899995,38.93379027700007
-76.96264209999998,38.858806120000054
-76.99279010999999,38.93810436000007
-76.99702870899995,38.88658538000004
-76.99630334999995,38.86032509000006
-76.99516344099999,38.83234390000007
-77.06682764099997,38.915712960000064
-77.06680254999998,38.91010202000007
-77.03231469999997,38.94331373000006
-76.95827673999997,38.92418119000007
-76.97356896999997,38.92704459000004
-77.00786814999998,38.91398606000007
-76.97913402999995,38.89781195000006
-76.92690899999997,38.87980223000005
-76.93123069999996,38.893472530000054
-76.98312459899995,38.87260230000004
-76.97729416999994,38.85260197000008
-77.02675190999997,38.87461570000005
-76.97830217999996,38.85764628000004
-76.99893124999994,38.83675634000008
-77.04052994999995,38.91916764000007
-76.99837976999999,38.87733100000003
-76.98985916999999,38.88334865000007
-77.02258307999995,38.92270429000007
-76.94048493999998,38.90822907000006
-76.94072304999997,38.87643362000006
-76.93215557999997,38.908444960000054
-76.92269883999995,38.896811580000076
-77.01269147999994,38.90762655000003
-77.02363737999997,38.93365909000005
-77.01712251999999,38.956381640000075
-76.97670910999994,38.92407741000005
-76.99918042999997,38.902870860000064
-76.96412822999997,38.86047350000007
-77.00373302999998,38.839904380000064
-77.03231631699998,38.92550187900008
-77.03274851699996,38.930231105000075
-77.10457412999995,38.92455539000008
-77.06699223999993,38.93370408000004
-77.03115888999997,38.97026192000004
-77.02400350999994,38.94100970000005
-77.06707200999995,38.96773937000006
-76.99988253999999,38.95997214000005
-77.01799640099995,38.968892640000035
-76.94464519999997,38.86908028000005
-77.03028860999996,38.917955790000065
-76.99279010999999,38.93810436000007
-77.01258611499998,38.82605154000004
-76.98850076999997,38.90411774000006
-77.03505183999994,38.925145920000034
-77.01564459999997,38.89544638000007
-76.98582942999997,38.915068260000055
-76.97487626999998,38.91962229000006
-76.99472856999995,38.850684630000046
-77.01329692999997,38.895504120000055
-77.01275540999995,38.87508311000005
-77.02465015999996,38.915021300000035
-77.08075386999997,38.96345912000004
-76.97356896999997,38.92704459000004
-77.08805533099996,38.94247845000007
-76.98293728999994,38.921002230000056
-77.08075386999997,38.96345912000004
-76.97776892999997,38.852605330000074
-77.03115888999997,38.97026192000004
-77.00786814999998,38.91398606000007
-77.07158255999997,38.94086857000008
-76.97578848899997,38.92682275000004
-77.02400350999994,38.94100970000005
-77.03231469999997,38.94331373000006
-76.99316199499998,38.898613993000026
-77.01917060399995,38.900357678000034
-77.02152840299993,38.90903276900008
-76.97486598599994,38.91963607400004
-76.99731524899994,38.86101844700005
-77.03505183999994,38.925145920000034
-77.01033715699998,38.87985017400007
-77.02581803999993,38.905220686000064
-76.94820532899996,38.888852351000025
-76.93259772499994,38.908429467000076
-76.99565428899996,38.88409210700007
-77.00201247399997,38.92472109700003
-76.97900756499996,38.897646149000025
-77.10445499699995,38.92455337800004
-77.01591739199995,38.91810374200003
-76.98946916699998,38.87855070100005
-76.92667381199993,38.897157306000054
-77.04434976699997,38.920729470000026
-77.00824503399997,38.96755727000004
-77.02648660499995,38.936815600000045
-77.03405907299998,38.98446459500008
-77.00201497599994,38.92466118900006
-76.98644620199997,38.94996337300006
-76.98264088399998,38.90647517100007
-76.92683934999997,38.87982965300006
-76.94140494499999,38.876805932000025
-76.99603597599997,38.84776578300006
-76.99920592099994,38.87806303000008
-77.01017090499994,38.81889359000007
-76.97871117399995,38.85752466500003
