lng,lat
-77.1730677497059,39.5865961489948
-77.1734273443822,39.5847885420441
-77.1736211062155,39.5838142289878
-77.1740604493024,39.5816049308188
-77.1742102228408,39.580915692888
-77.1736769782431,39.5809822546246
-77.1728827592246,39.5810813873135
-77.1729507292555,39.580366274841
-77.1714068653149,39.5801645114885
-77.1706794618892,39.5801077462056
-77.1663237365466,39.5817377492873
-77.1662481265021,39.5821091156513
-77.1661807888523,39.5824388262914
-77.1655664426398,39.5823702678505
-77.1655832154008,39.5822730086976
-77.1655917871695,39.5821411080265
-77.165584471729,39.5820219398103
-77.1655291011219,39.5817704766174
-77.1655035789796,39.581653114536
-77.1652837314254,39.5817354668996
-77.1645997412208,39.5820562983423
-77.1643171108123,39.5822100158668
-77.163855550796,39.5824012138769
-77.1635311327237,39.5825309335134
-77.1634040936384,39.5822235285337
-77.162279689296,39.5822046391282
-77.1610183472809,39.5821774255287
-77.1612451759053,39.5812793812209
-77.1613977856281,39.5806665230566
-77.1618324362035,39.580639160773
-77.1634560210869,39.5805369414617
-77.1636459864744,39.5805298312515
-77.1641490289815,39.5793815781938
-77.1647047756638,39.5780989885897
-77.1649113349626,39.5776222645064
-77.1652635339639,39.5768094005205
-77.1655767522992,39.5760864853624
-77.1655801397902,39.5759680989332
-77.1655850484899,39.5757966125239
-77.1655943098333,39.5750873567902
-77.1655708663498,39.5736496167815
-77.1655708119259,39.5732673668278
-77.165597736889,39.5727367355475
-77.1656257274091,39.5724939962939
-77.165661241324,39.5723215993315
-77.1656327498366,39.5717186671636
-77.165650270594,39.5716144497945
-77.1659906232271,39.5705646678751
-77.166051342912,39.5704004510796
-77.1655434913304,39.57027188852
-77.1648928510855,39.5701298198125
-77.1642201226459,39.5700220946022
-77.163525307457,39.5699487116114
-77.162892757963,39.5699379583439
-77.1622428592802,39.5699681734998
-77.1617879323186,39.5700184936058
-77.1608000851349,39.5701794733414
-77.1600591994395,39.5702398575364
-77.1592793161914,39.5702600019886
-77.1585124272958,39.5702097258562
-77.1578495234113,39.5701292656659
-77.1571476253107,39.5699783872875
-77.156484724287,39.5697772092597
-77.1558611209762,39.5695301658191
-77.1547430047108,39.5689825270359
-77.1537031848773,39.5684594205338
-77.1546866176736,39.5677331970661
-77.1544264850975,39.5676989594837
-77.1541534710245,39.5676516460507
-77.1538946187325,39.5675910637778
-77.1535347795453,39.5674885115983
-77.1531880369964,39.5673576837421
-77.1526308745598,39.5670804625076
-77.1527095042825,39.5669622677887
-77.1528757367879,39.566262541902
-77.1531027753004,39.5653528735991
-77.1533112239556,39.5645513756662
-77.1536074961302,39.5633642509446
-77.1540078728626,39.5617262171122
-77.1544071815649,39.5618379707559
-77.1546777650497,39.5619301150234
-77.1554833767457,39.5621778883536
-77.1566327266866,39.5625313693377
-77.1570816888814,39.5620938778693
-77.157056421179,39.5600398080578
-77.1572718565769,39.5584810743323
-77.1582519502321,39.5568711085871
-77.159954260827,39.5549296220097
-77.1619228624273,39.5535600975124
-77.1631641428148,39.5534003382228
-77.1646110515143,39.5532140477792
-77.1674296947254,39.5526330152866
-77.1687764425522,39.5525147013887
-77.1687761319493,39.5525152062105
-77.1687751734712,39.5525167585424
-77.1687699085779,39.5525249504993
-77.1687676803471,39.5525282789755
-77.1687644701641,39.552533074253
-77.168761732608,39.5525370042074
-77.1687588593891,39.5525411280007
-77.1687554755524,39.5525457992335
-77.1687530785711,39.5525491081361
-77.1687471277079,39.5525570137586
-77.1687410102833,39.5525648421612
-77.168739306169,39.5525669431693
-77.1687347262931,39.5525725915425
-77.1687293140917,39.5525790273946
