uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
0d4a6415870d23941e580007,恒翠嘉园销售中心,汽车服务,汽车销售,广东省,珠海市,金湾区,广东省珠海市金湾区南港西路618号,0d4a6415870d23941e580007,1,0,113.210175,22.017843,,life,http://api.map.baidu.com/place/detail?uid=0d4a6415870d23941e580007&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,113.2102641332,22.017743967509,0
b63241ef3ca0583d17c8f6ec,珠海龙达汽车服务有限公司,汽车服务,汽车销售,广东省,珠海市,金湾区,珠海市金湾区南港路珠海永新毛纺有限公司,b63241ef3ca0583d17c8f6ec,1,0,113.212309,22.01725,,life,http://api.map.baidu.com/place/detail?uid=b63241ef3ca0583d17c8f6ec&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,113.21231213682,22.017367304333,0
65c2f00cf9ecec3fddee8b43,安宁花园销售中心,汽车服务,汽车销售,广东省,珠海市,金湾区,广东省珠海市金湾区珠海大道安宇花园,,1,0,113.207608,22.0218,,life,http://api.map.baidu.com/place/detail?uid=65c2f00cf9ecec3fddee8b43&output=html&source=placeapi_v2,,,,,,,,,,4,,,,,,,,113.20750566695,22.021825666505,0
6663f4310a10b1e7c356ac10,珠海明航汽车服务有限公司,汽车服务,汽车销售,广东省,珠海市,金湾区,珠海市金湾区卫国街与鱼林路交叉路口往东北约280米,6663f4310a10b1e7c356ac10,1,0,113.340677,22.043451,13727855518,life,http://api.map.baidu.com/place/detail?uid=6663f4310a10b1e7c356ac10&output=html&source=placeapi_v2,,00:00-24:00,5,,,,,,,3,1,,,,,,,,,0
b77dbaccb4711def03ff2d7e,棠安车业,汽车服务,汽车销售,广东省,珠海市,金湾区,广东省珠海市金湾区琴石路200号,b77dbaccb4711def03ff2d7e,1,0,113.370342,22.05107,,life,http://api.map.baidu.com/place/detail?uid=b77dbaccb4711def03ff2d7e&output=html&source=placeapi_v2,,,0.0,,,,,,,5,1,,,,,,,113.37034887729,22.051169829178,0
49e94106ef9b208d97031997,珠海市泓天汽车销售服务有限公司,汽车服务,汽车销售,广东省,珠海市,金湾区,广东省珠海市金湾区金海岸大道东889号,49e94106ef9b208d97031997,1,0,113.370068,22.062645,(0756)7769168,life,http://api.map.baidu.com/place/detail?uid=49e94106ef9b208d97031997&output=html&source=placeapi_v2,,09:30-18:00,0,,,,,,,10,2,,,,,,,113.36995878273,22.062900527858,0
6506506810ee3600afee7ad7,珠海市车魅力汽车服务有限公司,汽车服务,汽车销售,广东省,珠海市,金湾区,广东省珠海市金湾区三灶映月星城(映月路北),6506506810ee3600afee7ad7,1,0,113.360717,22.056069,14754576249,life,http://api.map.baidu.com/place/detail?uid=6506506810ee3600afee7ad7&output=html&source=placeapi_v2,,08:00-20:00,,,,,,,,4,,,,,,,,,,0
4e76005f08f05fa7fa0cad8c,珠海市国宏汽车服务有限公司,汽车服务,汽车销售,广东省,珠海市,金湾区,广东珠海市金湾区北河二路新都花园b座,4e76005f08f05fa7fa0cad8c,1,0,113.365222,22.058549,,life,http://api.map.baidu.com/place/detail?uid=4e76005f08f05fa7fa0cad8c&output=html&source=placeapi_v2,,,,,,,,,,1,2,,,,,,,,,0
64bde3357897c1126d20b95e,巨舰隆金名车,汽车服务,汽车销售,广东省,珠海市,金湾区,广东省珠海市金湾区X586(金海岸大道西),64bde3357897c1126d20b95e,1,0,113.362938,22.060797,15876699589,life,http://api.map.baidu.com/place/detail?uid=64bde3357897c1126d20b95e&output=html&source=placeapi_v2,,00:00-24:00,5,,,,,,,4,3,,,,,,,113.36311405407,22.060850359701,0
696945335181f4a878f796f6,驰腾汽车,汽车服务,汽车销售,广东省,珠海市,金湾区,珠海市金湾区榕月路珠海三阳商业广场,696945335181f4a878f796f6,1,0,113.357446,22.05692,,life,http://api.map.baidu.com/place/detail?uid=696945335181f4a878f796f6&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,113.35750365107,22.056939075435,0
