uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
345e94d4c95127ec8a36eeaa,松鹤楼茶馆,美食,茶座,江苏省,常州市,金坛区,江苏省常州市金坛区儒林大街金坛区儒林中学西北侧约170米,345e94d4c95127ec8a36eeaa,1,0,119.634066,31.592655,,cater,http://api.map.baidu.com/place/detail?uid=345e94d4c95127ec8a36eeaa&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d460f63abbd7875612882499,东安乐甜甜茶养生,美食,茶座,江苏省,常州市,武进区,常州市武进区东丰公路湟里镇东安卫生院东南侧约230米,d460f63abbd7875612882499,1,0,119.741327,31.589805,18915090666,cater,http://api.map.baidu.com/place/detail?uid=d460f63abbd7875612882499&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
03208c0e9e2a66d67cc876ef,茶缘轩,美食,茶座,江苏省,常州市,金坛区,常州市金坛区镇中路金坛社头小学东侧约100米,03208c0e9e2a66d67cc876ef,1,0,119.466793,31.646751,13401488610,cater,http://api.map.baidu.com/place/detail?uid=03208c0e9e2a66d67cc876ef&output=html&source=placeapi_v2,,,,,,,,,,3,,,,,,,,,,0
364cadb2cc5464e9c61e51bb,卞金荣茶馆,美食,茶座,江苏省,常州市,金坛区,江苏省常州市金坛区X306(湟水路),,1,0,119.693424,31.648773,,cater,http://api.map.baidu.com/place/detail?uid=364cadb2cc5464e9c61e51bb&output=html&source=placeapi_v2,,,0,,,,,,,,1,,,,,,,,,0
98d623b290b74f300bccdd84,平乐居音乐茶座,美食,茶座,江苏省,常州市,武进区,江苏省常州市武进区湟东南路7号,98d623b290b74f300bccdd84,1,0,119.723242,31.635211,(0519)83341311,cater,http://api.map.baidu.com/place/detail?uid=98d623b290b74f300bccdd84&output=html&source=placeapi_v2,,12:00-24:00,,,,,,,,,,,,,,,,,,0
60c2d7e7c7e423a791114cb7,欧克茶社,美食,茶座,江苏省,常州市,武进区,江苏省常州市武进区桃园路88号,60c2d7e7c7e423a791114cb7,1,0,119.713143,31.639551,"(0519)85528868,15295077060",cater,http://api.map.baidu.com/place/detail?uid=60c2d7e7c7e423a791114cb7&output=html&source=placeapi_v2,,11:00-01:00,,,,,,,,,,,,,,,,119.71291303472,31.639435427835,0
6ef3085d752dda1bd4851f08,江南茶府,美食,茶座,江苏省,常州市,武进区,江苏省常州市武进区礼嘉镇嘉盛花园21栋江南茶府,6ef3085d752dda1bd4851f08,1,0,120.015156,31.629946,13915895757,cater,http://api.map.baidu.com/place/detail?uid=6ef3085d752dda1bd4851f08&output=html&source=placeapi_v2,,10:00-23:00,,,,,,,,,,,,,,,,120.01512256349,31.629785332361,0
58e5175def530f95cafa5f50,尹茶会友,美食,茶座,江苏省,常州市,武进区,江苏省常州市武进区百兴路礼嘉商城64号,,1,0,120.018009,31.632034,13115286983,cater,http://api.map.baidu.com/place/detail?uid=58e5175def530f95cafa5f50&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,120.01808557571,31.632019783334,0
15158f9b90c166a48bf15dfd,武进礼嘉天馨茶楼,美食,茶座,江苏省,常州市,武进区,江苏省常州市武进区礼洛路5号二楼,,1,0,120.032665,31.631205,18912316337,cater,http://api.map.baidu.com/place/detail?uid=15158f9b90c166a48bf15dfd&output=html&source=placeapi_v2,,,,,,,,,,,4,,,,,,,,,0
5fe9342b531e48e9f42310eb,茶语清心,美食,茶座,江苏省,常州市,武进区,江苏省常州市武进区嘉泽镇成章新街华联超市对面,5fe9342b531e48e9f42310eb,1,0,119.732964,31.680591,13093180188,cater,http://api.map.baidu.com/place/detail?uid=5fe9342b531e48e9f42310eb&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,119.73295870062,31.680582742247,0
