uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
e81910ffa25ac1e6c9fa5fb4,横街干洗店,生活服务,洗衣店,浙江省,宁波市,奉化区,宁波市奉化区横街宁波市奉化区莼湖中心幼儿园东南侧约210米,e81910ffa25ac1e6c9fa5fb4,1,0,121.527117,29.57841,18888649282,life,http://api.map.baidu.com/place/detail?uid=e81910ffa25ac1e6c9fa5fb4&output=html&source=placeapi_v2,,,0,,,,,,,4,1,,,,,,,,,0
ac0e71e04e55c9f11b11d597,幼雅干洗,生活服务,洗衣店,浙江省,宁波市,奉化区,浙江省宁波市奉化区银河路77号,,1,0,121.630344,29.606259,(0574)88778118,life,http://api.map.baidu.com/place/detail?uid=ac0e71e04e55c9f11b11d597&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
d68c6a7920d3784e02ec0159,广南干洗店,生活服务,洗衣店,浙江省,宁波市,奉化区,奉化区体育场路奉化区人民医院东南侧约290米,d68c6a7920d3784e02ec0159,1,0,121.418441,29.661346,(0574)66712557,life,http://api.map.baidu.com/place/detail?uid=d68c6a7920d3784e02ec0159&output=html&source=placeapi_v2,,08:00-20:00,,,,,,,,6,,,,,,,,,,0
61442c2441a6e65dd91318a9,星航干洗(广平路店),生活服务,洗衣店,浙江省,宁波市,奉化区,浙江省宁波市奉化区广平路广南商城8号,61442c2441a6e65dd91318a9,1,0,121.419288,29.661016,15968069311,life,http://api.map.baidu.com/place/detail?uid=61442c2441a6e65dd91318a9&output=html&source=placeapi_v2,,08:00-20:00,,,,,,,,10,,,,,,,,121.41950441294,29.660986049197,0
3c0ea7c50355089dfbf0cb2f,福奈特洗衣(浙江奉化西岸路店),生活服务,洗衣店,浙江省,宁波市,奉化区,浙江省宁波市奉化区桥西岸路196号,3c0ea7c50355089dfbf0cb2f,1,0,121.422535,29.66683,(0574)88583499,life,http://api.map.baidu.com/place/detail?uid=3c0ea7c50355089dfbf0cb2f&output=html&source=placeapi_v2,,08:00-20:00,0,,,,,,,13,2,,,,,,,121.4226460146,29.666895606601,0
9a5b1f14b57f1b1b40024545,美洁洗衣,生活服务,洗衣店,浙江省,宁波市,奉化区,浙江宁波市奉化区庄山路95号,9a5b1f14b57f1b1b40024545,1,0,121.413821,29.667877,13185953223,life,http://api.map.baidu.com/place/detail?uid=9a5b1f14b57f1b1b40024545&output=html&source=placeapi_v2,,08:00-20:00,,,,,,,,6,,,,,,,,121.41382208082,29.667980714988,0
ed64180964f851f722f01742,广平干洗店,生活服务,洗衣店,浙江省,宁波市,奉化区,浙江省宁波市奉化区广平路157-2号,ed64180964f851f722f01742,1,0,121.420986,29.667253,,life,http://api.map.baidu.com/place/detail?uid=ed64180964f851f722f01742&output=html&source=placeapi_v2,,09:00-20:00,,,,,,,,5,,,,,,,,121.4208946018,29.667263842822,0
a7c56ee07c951eb2a3acc42f,阿拉洗涤(广平店),生活服务,洗衣店,浙江省,宁波市,奉化区,浙江省宁波市奉化区锦屏街道广平路186号,a7c56ee07c951eb2a3acc42f,1,0,121.421294,29.674108,"(0574)88570383,(0574)88585717",life,http://api.map.baidu.com/place/detail?uid=a7c56ee07c951eb2a3acc42f&output=html&source=placeapi_v2,,08:00-19:00,3,,,,,,,8,,,,,,,,121.42139544485,29.674072475744,0
76e6449893ece65295ca07e4,鑫源干洗店,生活服务,洗衣店,浙江省,宁波市,奉化区,宁波市奉化区中山路庄山社区北侧约60米,,1,0,121.414994,29.671587,,life,http://api.map.baidu.com/place/detail?uid=76e6449893ece65295ca07e4&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,121.41501008088,29.671943492425,0
f5e3bcae746b48bc5e17c308,福奈特洗衣(中山路店),生活服务,洗衣店,浙江省,宁波市,奉化区,浙江省宁波市奉化区中山路14-2号,f5e3bcae746b48bc5e17c308,1,0,121.417353,29.672086,(0574)88583499,life,http://api.map.baidu.com/place/detail?uid=f5e3bcae746b48bc5e17c308&output=html&source=placeapi_v2,,08:00-20:00,0,,,,,,,14,1,,,,,,,121.41729289257,29.671924502642,0
7f140a133d871bfc9122e09f,宝洁洗涤(城基路店),生活服务,洗衣店,浙江省,宁波市,奉化区,浙江省宁波市奉化区城基路37-10号,7f140a133d871bfc9122e09f,1,0,121.413253,29.657197,"(0574)88939972,13777250625",life,http://api.map.baidu.com/place/detail?uid=7f140a133d871bfc9122e09f&output=html&source=placeapi_v2,,08:00-20:00,,,,,,,,8,,,,,,,,121.41321701637,29.657280887356,0
cd32a240ac4cb62bc06c1444,义门干洗店,生活服务,洗衣店,浙江省,宁波市,奉化区,浙江省宁波市奉化区义门路182号,cd32a240ac4cb62bc06c1444,1,0,121.429198,29.664345,15958872328,life,http://api.map.baidu.com/place/detail?uid=cd32a240ac4cb62bc06c1444&output=html&source=placeapi_v2,,08:00-21:00,0,,,,,,,9,1,,,,,,,121.42923937759,29.664217648478,0
