uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
c3cd3a1b642400b8f4b9164f,南宁经开区吴圩镇动物检疫申报点,医疗,疾控中心,广西壮族自治区,南宁市,江南区,广西壮族自治区南宁市江南区G322辅路,,1,0,108.231109,22.654764,,hospital,http://api.map.baidu.com/place/detail?uid=c3cd3a1b642400b8f4b9164f&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,108.23087743195,22.655149416081,0
d0678f0be7e5482676e5b66e,良庆区那马镇动物检疫申报点,医疗,疾控中心,广西壮族自治区,南宁市,良庆区,南宁市良庆区那马老街那马中学东南侧约190米,,1,0,108.393534,22.640587,,hospital,http://api.map.baidu.com/place/detail?uid=d0678f0be7e5482676e5b66e&output=html&source=placeapi_v2,,"08:00-12:00,15:00-18:00",,,,,,,,1,,,,,,,,,,0
3bb835154bc4c5c859bbbcc5,南宁市良庆区疾病预防控制中心,医疗,疾控中心,广西壮族自治区,南宁市,良庆区,广西壮族自治区南宁市良庆区四平四街57-1号,3bb835154bc4c5c859bbbcc5,1,0,108.336995,22.74223,(0771)4953221,hospital,http://api.map.baidu.com/place/detail?uid=3bb835154bc4c5c859bbbcc5&output=html&source=placeapi_v2,,"08:00-12:00,15:00-18:00",,,,,,,,2,,,,,,,,108.33716966764,22.742029218904,0
b292b3aa6b1dac57bf4842a3,邕宁区疾病预防控制中心,医疗,疾控中心,广西壮族自治区,南宁市,邕宁区,那元路88,b292b3aa6b1dac57bf4842a3,1,0,108.500765,22.751306,,hospital,http://api.map.baidu.com/place/detail?uid=b292b3aa6b1dac57bf4842a3&output=html&source=placeapi_v2,,"08:00-12:00,15:00-18:00",0.0,,,,,,,2,,,,,,,,108.5008372194,22.751189311857,0
cd1d3e832a24999c1b11d5ed,南宁市江南片疾病预防控制中心,医疗,疾控中心,广西壮族自治区,南宁市,邕宁区,那元路88号,cd1d3e832a24999c1b11d5ed,1,0,108.500618,22.751559,12320,hospital,http://api.map.baidu.com/place/detail?uid=cd1d3e832a24999c1b11d5ed&output=html&source=placeapi_v2,,,0,,,,,,,1,0,,,,,,,108.50055554433,22.751548988275,0
e5e4613e82a35f8f7bf7960a,蔬菜报检点,医疗,疾控中心,广西壮族自治区,南宁市,江南区,南宁市江南区五一路南四里(广西海吉星市场),e5e4613e82a35f8f7bf7960a,1,0,108.274628,22.788219,,hospital,http://api.map.baidu.com/place/detail?uid=e5e4613e82a35f8f7bf7960a&output=html&source=placeapi_v2,,,,,,,,,,3,,,,,,,,108.27462852505,22.788253502814,0
a37e6f6795ae4e13c51e5114,南宁市江南区动物检疫申报点,医疗,疾控中心,广西壮族自治区,南宁市,江南区,广西壮族自治区南宁市江南区壮锦大道21号,,1,0,108.27954,22.785619,,hospital,http://api.map.baidu.com/place/detail?uid=a37e6f6795ae4e13c51e5114&output=html&source=placeapi_v2,,,,,,,,,,4,,,,,,,,108.27954237207,22.78566941459,0
69e2d063ebe73e1932f71d82,南宁市白蚁防治所江南分所,医疗,疾控中心,广西壮族自治区,南宁市,江南区,广西壮族自治区南宁市江南区朋展路1东北70米,,1,0,108.313304,22.773629,,hospital,http://api.map.baidu.com/place/detail?uid=69e2d063ebe73e1932f71d82&output=html&source=placeapi_v2,,,,,,,,,,6,,,,,,,,108.31330476474,22.773773965389,0
0ad1e9a0c3f3754fa5da391c,白蚁防治,医疗,疾控中心,广西壮族自治区,南宁市,西乡塘区,广西南宁市西乡塘区新阳路67一3号,0ad1e9a0c3f3754fa5da391c,1,0,108.310606,22.822923,,hospital,http://api.map.baidu.com/place/detail?uid=0ad1e9a0c3f3754fa5da391c&output=html&source=placeapi_v2,,,,,,,,,,6,,,,,,,,108.3107284995,22.822943557696,0
94997cc83716be6b4002457b,南宁市青秀区疾病预防控制中心,医疗,疾控中心,广西壮族自治区,南宁市,青秀区,广西壮族自治区南宁市青秀区七星路113,94997cc83716be6b4002457b,1,0,108.333787,22.815089,,hospital,http://api.map.baidu.com/place/detail?uid=94997cc83716be6b4002457b&output=html&source=placeapi_v2,,,,,,,,,,12,,,,,,,,,,0
0a52b1de847b9ca0246e983f,广西壮族自治区植物检疫站,医疗,疾控中心,广西壮族自治区,南宁市,青秀区,南宁市青秀区民族大道93号,0a52b1de847b9ca0246e983f,1,0,108.359544,22.820302,,hospital,http://api.map.baidu.com/place/detail?uid=0a52b1de847b9ca0246e983f&output=html&source=placeapi_v2,,,,,,,,,,3,1,,,,,,,108.35954208224,22.820080889756,0
e80dc65433bebaf5d72ce2d8,南宁市白蚁防治所,医疗,疾控中心,广西壮族自治区,南宁市,青秀区,广西壮族自治区南宁市青秀区建政东路39号,,1,0,108.347718,22.830685,,hospital,http://api.map.baidu.com/place/detail?uid=e80dc65433bebaf5d72ce2d8&output=html&source=placeapi_v2,,,,,,,,,,5,,,,,,,,108.3476410398,22.830812978506,0
1cea15a9e5591ec407fef55a,广西壮族自治区疾病预防控制中心,医疗,疾控中心,广西壮族自治区,南宁市,青秀区,广西壮族自治区南宁市青秀区金州路18号,1cea15a9e5591ec407fef55a,1,1,108.371896,22.817241,(0771)2518766,hospital,http://api.map.baidu.com/place/detail?uid=1cea15a9e5591ec407fef55a&output=html&source=placeapi_v2,,"08:00-12:00,15:00-18:00",0,,,,,,,11,0,,,,,,,108.37234003602,22.816458693212,1
36b157f497a617335bf6be16,广西壮族自治区艾滋病性病预防控制中心(汇春路),医疗,疾控中心,广西壮族自治区,南宁市,青秀区,广西壮族自治区南宁市青秀区津头街道金洲路18号,36b157f497a617335bf6be16,1,0,108.372495,22.816401,(0771)2518766,hospital,http://api.map.baidu.com/place/detail?uid=36b157f497a617335bf6be16&output=html&source=placeapi_v2,,,0,,,,,,,4,0,,,,,,,108.37235891032,22.816273241857,0
debb54ff04139b663310af7c,广西壮族自治区动物疾病预防控制中心,医疗,疾控中心,广西壮族自治区,南宁市,西乡塘区,南宁市西乡塘区友爱北路51号,debb54ff04139b663310af7c,1,0,108.309277,22.855639,,hospital,http://api.map.baidu.com/place/detail?uid=debb54ff04139b663310af7c&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,108.30927981591,22.855491443557,0
014cbe1c6261d2fa40afe655,南宁市动物疫病预防控制中心,医疗,疾控中心,广西壮族自治区,南宁市,西乡塘区,友爱北路55号,014cbe1c6261d2fa40afe655,1,2,108.311037,22.857105,(0771)3923102,hospital,http://api.map.baidu.com/place/detail?uid=014cbe1c6261d2fa40afe655&output=html&source=placeapi_v2,,,0,,,,,,,14,0,,,,,,,108.31117418031,22.857248318319,2
060f5e537ac049aa081cc7c1,南宁市疾病预防控制中心,医疗,疾控中心,广西壮族自治区,南宁市,兴宁区,广西壮族自治区南宁市兴宁区厢竹大道55号,060f5e537ac049aa081cc7c1,1,2,108.376929,22.856139,(0771)5679876,hospital,http://api.map.baidu.com/place/detail?uid=060f5e537ac049aa081cc7c1&output=html&source=placeapi_v2,,"08:00-12:00,14:30-21:00",0,,,,,,,8,0,,,,,,,108.37741601551,22.856244371737,2
15597dbb0358e31a3a13fd88,南宁市结核病防治所,医疗,疾控中心,广西壮族自治区,南宁市,兴宁区,广西壮族自治区南宁市兴宁区厢竹大道55,15597dbb0358e31a3a13fd88,1,0,108.377357,22.856291,,hospital,http://api.map.baidu.com/place/detail?uid=15597dbb0358e31a3a13fd88&output=html&source=placeapi_v2,,,,,,,,,,6,,,,,,,,108.37736828135,22.85623500266,0
9c66fea5188bd12a5e17c306,中圆畜牧兽医技术服务中心,医疗,疾控中心,广西壮族自治区,南宁市,西乡塘区,安吉大道35号E栋18号,9c66fea5188bd12a5e17c306,1,0,108.305661,22.867659,(0771)3258138,hospital,http://api.map.baidu.com/place/detail?uid=9c66fea5188bd12a5e17c306&output=html&source=placeapi_v2,,08:00-18:00,,,,,,,,17,,,,,,,,,,0
c65836a9b963f0499d82ea32,海利动物疫病防疫有限公司,医疗,疾控中心,广西壮族自治区,南宁市,西乡塘区,广西壮族自治区南宁市西乡塘区安吉大道35号A栋14号,c65836a9b963f0499d82ea32,1,0,108.30659,22.867838,,hospital,http://api.map.baidu.com/place/detail?uid=c65836a9b963f0499d82ea32&output=html&source=placeapi_v2,,,,,,,,,,10,,,,,,,,108.30656533316,22.867854675211,0
6c3005a8e161cc54b13c819a,白蚁防治,医疗,疾控中心,广西壮族自治区,南宁市,兴宁区,南宁市兴宁区昆仑大道广西海湾农资综合市场,6c3005a8e161cc54b13c819a,1,0,108.402492,22.875821,,hospital,http://api.map.baidu.com/place/detail?uid=6c3005a8e161cc54b13c819a&output=html&source=placeapi_v2,,,,,,,,,,4,,,,,,,,,,0
76d4f15eec840a4321026236,武鸣区动物疫病预防控制中心,医疗,疾控中心,广西壮族自治区,南宁市,武鸣区,城厢镇农坛路1号,76d4f15eec840a4321026236,1,0,108.280839,23.159366,,hospital,http://api.map.baidu.com/place/detail?uid=76d4f15eec840a4321026236&output=html&source=placeapi_v2,,,0.0,,,,,,,1,,,,,,,,108.28093457853,23.159279201658,0
