lng,lat
-95.8836751005888,41.5490141986631
-95.883687401461,41.5481055349176
-95.8836999753742,41.5481052123603
-95.8838008070035,41.5481106562869
-95.8839263981769,41.5481123618953
-95.8839529535878,41.5481176319315
-95.884176097197,41.5479968358557
-95.8843496149504,41.5481149625828
-95.884378946105,41.5481109562523
-95.8845056513961,41.5481047286514
-95.8846071716178,41.5481057971038
-95.8846941321163,41.5481051739819
-95.8847947899734,41.5481044247128
-95.8849001505844,41.5481077134939
-95.8850043892171,41.5481129709057
-95.8850735935497,41.5481188425736
-95.8850564976625,41.5493817315974
-95.8850103782902,41.5493857521419
-95.8849060817217,41.549394537446
-95.8848010548627,41.5493980332086
-95.8846967061102,41.5494009094478
-95.8845955890704,41.5493988591723
-95.8845065109443,41.5493977248358
-95.8844225533956,41.5493967970836
-95.8843173393006,41.5493986459251
-95.8842287363556,41.5493925984842
-95.8841601697972,41.5493945665505
-95.8840525691277,41.5493973141202
-95.8839372884786,41.5493929049263
-95.8837978956457,41.5493826794488
-95.8837905924997,41.5493808946231
-95.8836710506179,41.5494352335433
-95.8836751005888,41.5490141986631
-95.8653529329841,41.5683741930311
-95.8650036160275,41.5689695240337
-95.8649404115797,41.5689817311602
-95.8649157732667,41.5689769983657
-95.8648979485641,41.5689901610088
-95.8647671313854,41.569048353662
-95.8646661616953,41.569084745486
-95.8646164507747,41.5691017988513
-95.8645712575755,41.5691279044479
-95.8644779908118,41.5691774853816
-95.8642722213623,41.5692680950005
-95.8641572880846,41.5692542336578
-95.8641340997493,41.569266423616
-95.8640723458604,41.5692996191146
-95.8640618824962,41.5692939507734
-95.8637715237806,41.5690416427366
-95.8638917487005,41.5689787931853
-95.8638913329788,41.5689783425875
-95.8644361244543,41.568694211396
-95.8652866314334,41.568350529898
-95.8653529329841,41.5683741930311
-95.8650036160275,41.5689695240337
-95.8653529329841,41.5683741930311
-95.8655045270496,41.5684283003154
-95.8658901591534,41.5686362236421
-95.8656542055389,41.5690264691086
-95.8654592090297,41.568921138509
-95.8653999923274,41.5689298732005
-95.8653274262963,41.5689045786717
-95.8652561447867,41.5689354961827
-95.8651036681172,41.5689502006888
-95.8650036160275,41.5689695240337
-95.8908102630256,41.5493885015048
-95.8907234549018,41.5493883925642
-95.8906357299909,41.5493888124126
-95.89054649446,41.549390023859
-95.8904534417169,41.5493912719638
-95.8903592092805,41.5493918832619
-95.8902635974037,41.5493920245861
-95.890171960621,41.5493910052708
-95.8900787706613,41.5493910224923
-95.8900048040186,41.5493896323249
-95.8900046286417,41.5492043034944
-95.8909910190901,41.5492003587851
-95.890991206893,41.549395069158
-95.8909616119003,41.5493916776263
-95.8908945927653,41.5493896644746
-95.8908102630256,41.5493885015048
-95.8881719768393,41.549333112728
-95.8885252032705,41.5493337286813
-95.8885249341832,41.5493800777429
-95.8885171863201,41.5493798234984
-95.8884556471454,41.5493784056593
-95.8884155337092,41.5499104807448
-95.8881330289342,41.549911603271
-95.8881390224382,41.5498210199192
-95.8881719768393,41.549333112728
-95.8836751005888,41.5490141986631
-95.8836710506179,41.5494352335433
-95.8835595517638,41.5494859154472
-95.883416614254,41.5493920424747
-95.8836751005888,41.5490141986631
-95.8665083357533,41.5679962173319
-95.866584998223,41.5680520773843
-95.8665762922251,41.5680591695398
-95.8665564042606,41.5680457802335
-95.8665083357533,41.5679962173319
-95.8663233732505,41.5677500860352
-95.8663910546109,41.5677224051404
-95.8664593683505,41.5676956184106
-95.866528294098,41.5676697294696
-95.8665929321372,41.5676465014567
-95.8665978114955,41.5676447482436
-95.8666679001811,41.5676206828583
-95.8667385349924,41.5675975387437
-95.8668096979655,41.5675753240229
-95.8668813675384,41.5675540459226
-95.866953518547,41.5675337089728
-95.8670261306321,41.5675143221997
-95.867099184622,41.5674958892261
-95.8671726541597,41.5674784172844
-95.8672465176744,41.5674619091002
-95.8677906035616,41.5673699410615
-95.867843791728,41.5673917724004
-95.8677515435531,41.5674387303227
-95.8676539595049,41.567478345836
-95.8675708699325,41.5675117806242
-95.8674876578376,41.5675445618491
-95.867410452818,41.5675748654787
-95.8673369630328,41.5676057679538
-95.8672538328754,41.5676417685261
-95.8671645334923,41.5676772891351
-95.867127156305,41.5676916813364
-95.8670492663624,41.56785395632
-95.8668631681207,41.5678517992893
-95.8668571324688,41.5678614228197
-95.866736732279,41.5679339930449
-95.8666867677957,41.5679722145733
-95.8666570765842,41.5679949231422
-95.8665083357533,41.5679962173319
-95.8663233732505,41.5677500860352
-95.8655045270496,41.5684283003154
-95.8659767793491,41.5680008427604
-95.8661785122489,41.5678132961304
-95.8661899914836,41.5678080834094
-95.8662563446183,41.567778646667
-95.8663233732505,41.5677500860352
-95.8665083357533,41.5679962173319
-95.8665564042606,41.5680457802335
-95.8665762922251,41.5680591695398
-95.8665670105325,41.568066730538
-95.8664966076383,41.5681248605509
-95.8664204089664,41.5681799189694
-95.8663572885568,41.5682249918535
-95.8663003308688,41.5682686053296
-95.8662708695931,41.5682924947765
-95.8662693022946,41.5683098587255
-95.8662654760972,41.5684277103188
-95.8662507610079,41.5685610270145
-95.8658901591534,41.5686362236421
-95.8655045270496,41.5684283003154
-95.8881719768393,41.549333112728
-95.8882956501042,41.547502205105
-95.8885357929476,41.5475124224523
-95.8885252032705,41.5493337286813
-95.8881719768393,41.549333112728
