lng,lat
-83.1177073206293,42.8839837051002
-83.1177234556871,42.8845828174783
-83.1177297057758,42.8848048282695
-83.1177649242524,42.8860535108293
-83.1208496497335,42.8860020482088
-83.1209228618449,42.8882867589474
-83.117817723882,42.8883385166495
-83.1128830486357,42.8884204235915
-83.1127804224292,42.884055740757
-83.1160147073495,42.8840084486708
-83.1177073206293,42.8839837051002
-83.1027299915283,42.8806453984769
-83.1039610641065,42.8806620717935
-83.1051921338535,42.8806789033505
-83.1054385803544,42.880682304938
-83.1054799775389,42.8827030616402
-83.1077116044388,42.8827332855372
-83.1076886712675,42.8818998033911
-83.1076681569493,42.8811653130871
-83.1076986989577,42.8811658205028
-83.1076894840265,42.8807129139782
-83.1105601251373,42.8807518243605
-83.11245709845,42.8807775978495
-83.1124832417033,42.8818932590452
-83.112504550742,42.8827985873167
-83.1125258604038,42.8837039154411
-83.1125469548725,42.8846083834696
-83.1100991932628,42.8846055548981
-83.1089671192831,42.8846142200203
-83.1077687163518,42.8846157984524
-83.1078582562437,42.8878057977075
-83.1049031863961,42.8878420462907
-83.1048416367718,42.8856435487582
-83.1028184679074,42.885668227319
-83.1027920268872,42.8841757362652
-83.1027299915283,42.8806453984769
-83.1029531332877,42.8849441964442
-83.102920904648,42.8849462419216
-83.1028901962909,42.8849537927211
-83.1028572667337,42.8849673220917
-83.1028437300977,42.8849791788545
-83.1028309161609,42.8850013346224
-83.1028473869949,42.8850171245127
-83.1028967497319,42.8850440830799
-83.1029389349061,42.8850798812858
-83.1029660833556,42.8850981902643
-83.1030497547989,42.8851354754661
-83.1030713628283,42.8851509789912
-83.1031089776337,42.8851935873714
-83.1031458741318,42.8852485370434
-83.1031618389441,42.8852776996368
-83.1031712351247,42.8852858646438
-83.1032045515876,42.8852990961234
-83.1032590648778,42.8853022704925
-83.1032985282197,42.8853114533693
-83.1033266131253,42.8853296010763
-83.1033370960526,42.8853302313087
-83.1033626324331,42.8853246815215
-83.1033878389008,42.8853124389207
-83.1034173454481,42.8852837781207
-83.1034250466153,42.8852607082882
-83.103428235986,42.8851844183645
-83.1034241320961,42.8851569303418
-83.1034196193171,42.8850808984623
-83.1034137839115,42.8850696854587
-83.1033921968193,42.885053153127
-83.1033302325785,42.8850150786198
-83.1032962923982,42.8850095585623
-83.1032224074279,42.8850070280055
-83.1031908201193,42.8850005047806
-83.1031210371238,42.8849798386135
-83.1030226038207,42.8849573125119
-83.1029531332877,42.8849441964442
-83.130935042569,42.880601733953
-83.1281057234053,42.8881621294059
-83.1229229544736,42.8882532761508
-83.1228272089123,42.8852870590648
-83.1228263278402,42.8852844767441
-83.1228254433229,42.8852820659026
-83.1228245622509,42.8852794835819
-83.1228234445459,42.8852770702068
-83.1228225634741,42.8852744878862
-83.122821678957,42.8852720770446
-83.1228205646976,42.8852694921904
-83.1228196801807,42.8852670813488
-83.1228185624761,42.8852646679736
-83.1228176814047,42.8852620856529
-83.1228165637003,42.8852596722777
-83.1228154459959,42.8852572589025
-83.122814331737,42.8852546740482
-83.1228134472206,42.8852522632066
-83.1228123295165,42.8852498498314
-83.1228112152578,42.885247264977
-83.1228100975539,42.8852448516017
-83.12280897985,42.8852424382265
-83.1228078621463,42.8852400248512
-83.122806747888,42.8852374399968
-83.1228056301844,42.8852350266215
-83.122804512481,42.8852326132462
-83.1228031615899,42.8852301973372
-83.1228020438867,42.8852277839619
-83.1228009296288,42.8852251991074
-83.1227995787381,42.8852227831984
-83.1227984610351,42.885220369823
-83.1227971101445,42.885217953914
-83.1227959924417,42.8852155405386
-83.1227946415514,42.8852131246296
-83.1227935238487,42.8852107112541
-83.1227921729586,42.885208295345
-83.1227908220686,42.885205879436
-83.1227894711786,42.8852034635268
-83.1227883534764,42.8852010501514
-83.1227870025866,42.8851986342422
