uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
dcc019f3d44ebeab5d17c350,莱芜汽车总站售票处,生活服务,售票处,山东省,济南市,莱芜区,山东省济南市莱芜区汶河大道206号,dcc019f3d44ebeab5d17c350,1,0,117.702073,36.204891,,life,http://api.map.baidu.com/place/detail?uid=dcc019f3d44ebeab5d17c350&output=html&source=placeapi_v2,,,0.0,,,,,,,3,,,,,,,,117.7019138267,36.204908301746,0
dcc019f3d44ebeab5d17c350,莱芜汽车总站售票处,生活服务,售票处,山东省,济南市,莱芜区,山东省济南市莱芜区汶河大道206号,dcc019f3d44ebeab5d17c350,1,0,117.702073,36.204891,,life,http://api.map.baidu.com/place/detail?uid=dcc019f3d44ebeab5d17c350&output=html&source=placeapi_v2,,,0.0,,,,,,,3,,,,,,,,117.7019138267,36.204908301746,0
b1b59de9b86fd55101897294,莱芜东站-售票处,生活服务,售票处,山东省,济南市,莱芜区,山东济南市莱芜区大桥北路68号,b1b59de9b86fd55101897294,1,0,117.700306,36.235445,,life,http://api.map.baidu.com/place/detail?uid=b1b59de9b86fd55101897294&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,117.70006940247,36.23527590532,0
ab183f329342470f8ab988fc,莱芜宾馆火车票代售处,生活服务,售票处,山东省,济南市,莱芜区,山东济南市莱芜区汶阳大街1号,,1,0,117.682482,36.222611,,life,http://api.map.baidu.com/place/detail?uid=ab183f329342470f8ab988fc&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
a4e7bd3861e6a3010e0a70c4,航空铁路售票,生活服务,售票处,山东省,济南市,莱芜区,山东省济南市莱芜区汶阳大街1号,,1,0,117.68241,36.22228,(0531)76212152,life,http://api.map.baidu.com/place/detail?uid=a4e7bd3861e6a3010e0a70c4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
b1b59de9b86fd55101897294,莱芜东站-售票处,生活服务,售票处,山东省,济南市,莱芜区,山东济南市莱芜区大桥北路68号,b1b59de9b86fd55101897294,1,0,117.700306,36.235445,,life,http://api.map.baidu.com/place/detail?uid=b1b59de9b86fd55101897294&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,117.70006940247,36.23527590532,0
e8643d871c844b94b64f548c,卧龙峪生态景区-售票处,生活服务,售票处,山东省,济南市,长清区,山东省济南市长清区万德镇卧龙峪生态景区南门,,1,0,116.974422,36.291129,,life,http://api.map.baidu.com/place/detail?uid=e8643d871c844b94b64f548c&output=html&source=placeapi_v2,,08:00-17:00,0,,,,,,,,1,,,,,,,116.97421119252,36.291269682654,0
ac2162eaa6659e3ec7f025cc,凤凰岭生态旅游区-售票处,生活服务,售票处,山东省,济南市,长清区,山东省济南市长清区万德镇泰山风景区凤凰岭生态旅游区,ac2162eaa6659e3ec7f025cc,1,0,117.061904,36.333625,,life,http://api.map.baidu.com/place/detail?uid=ac2162eaa6659e3ec7f025cc&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
12834bcf2cd74a4ac03644bf,儿童乐园-售票处,生活服务,售票处,山东省,济南市,长清区,济南市长清区灵岩村灵岩南路灵岩大佛山景区儿童乐园,,1,0,116.975518,36.36343,,life,http://api.map.baidu.com/place/detail?uid=12834bcf2cd74a4ac03644bf&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
5f5ce732ed9b940a601c6719,灵岩寺旅游区-售票处,生活服务,售票处,山东省,济南市,长清区,济南市长清区万德镇济南灵岩寺旅游区,,1,0,116.989801,36.367796,,life,http://api.map.baidu.com/place/detail?uid=5f5ce732ed9b940a601c6719&output=html&source=placeapi_v2,,,5,,,,,,,2,1,,,,,,,116.98918427452,36.368029730517,0
