uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
180029998d7aed0cc16c1499,皇家九号KTV,休闲娱乐,ktv,青海省,西宁市,城中区,青海省西宁市城中区总寨镇清华路18号万伦商务酒店7楼,180029998d7aed0cc16c1499,1,0,101.708822,36.550383,(0971)6100999,life,http://api.map.baidu.com/place/detail?uid=180029998d7aed0cc16c1499&output=html&source=placeapi_v2,,12:00-02:00,0,,,,,,,1,0,,,,,,,101.7091042443,36.550255809876,0
dd128f3abb3ef031fa42b222,乐巢量贩KTV,休闲娱乐,ktv,青海省,西宁市,城中区,青海省西宁市城中区南京路45号龙田大厦2楼,,1,0,101.716534,36.553276,(0971)8111279,life,http://api.map.baidu.com/place/detail?uid=dd128f3abb3ef031fa42b222&output=html&source=placeapi_v2,,13:00-02:00,,,,,,,,17,,,,,,,,101.71648191157,36.553388174989,0
960a0804c2d391fcacee7ae9,蒙娜丽莎欢乐迪ktv(城中二店),休闲娱乐,ktv,青海省,西宁市,城中区,青海省西宁市城中区南大街6号东区,960a0804c2d391fcacee7ae9,1,0,101.789712,36.625812,(0971)4723333,life,http://api.map.baidu.com/place/detail?uid=960a0804c2d391fcacee7ae9&output=html&source=placeapi_v2,112,12:00-02:00,0,,,,,,,11,0,,,,,,,101.78970208044,36.625607557142,0
76150d485a44cb71100daaec,皇冠纯K量贩KTV,休闲娱乐,ktv,青海省,西宁市,城西区,青海省西宁市城西区长江路102号西宁体育馆4层,76150d485a44cb71100daaec,1,0,101.778922,36.627794,(0971)8210222,life,http://api.map.baidu.com/place/detail?uid=76150d485a44cb71100daaec&output=html&source=placeapi_v2,,18:00-02:00,3.6,,,,,,,12,76,,,,,,,101.77887971606,36.627908757886,0
cfeb185873119c4c88b9887a,东方汇KTV,休闲娱乐,ktv,青海省,西宁市,城中区,青海省西宁市城中区北大街26号商贸大厦2楼,cfeb185873119c4c88b9887a,1,0,101.790118,36.630231,(0971)8226555,life,http://api.map.baidu.com/place/detail?uid=cfeb185873119c4c88b9887a&output=html&source=placeapi_v2,189,10:00-02:00,0,,,,,,,3,0,,,,,,,101.7902777155,36.629993389323,0
a89b98e23b91d0b7acee7a35,西域钱柜KTV,休闲娱乐,ktv,青海省,西宁市,城中区,青海省西宁市城中区东大街16号,a89b98e23b91d0b7acee7a35,1,0,101.795478,36.626199,(0971)8244900,life,http://api.map.baidu.com/place/detail?uid=a89b98e23b91d0b7acee7a35&output=html&source=placeapi_v2,100,"13:00-17:00,19:00-02:00",0,,,,,,,3,0,,,,,,,101.79541700128,36.626051509588,0
7e66e783da31b2a43b221c1b,宝丽金KTV,休闲娱乐,ktv,青海省,西宁市,城中区,体育馆旁,,1,0,101.782039,36.625308,"(0971)2820777,13997005536",life,http://api.map.baidu.com/place/detail?uid=7e66e783da31b2a43b221c1b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
c48d0e7acc4f7c80c9c3db5c,塞那河KTV,休闲娱乐,ktv,青海省,西宁市,城中区,青海省西宁市城中区北大街26号商贸大厦三楼,,1,0,101.790036,36.630072,,life,http://api.map.baidu.com/place/detail?uid=c48d0e7acc4f7c80c9c3db5c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,101.79028260857,36.630048257246,0
fb17ef027ffe98d183a00c41,金帝娱乐会所,休闲娱乐,ktv,青海省,西宁市,城西区,青海省西宁市城西区同仁路45号,,1,0,101.766456,36.624951,,life,http://api.map.baidu.com/place/detail?uid=fb17ef027ffe98d183a00c41&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d219bb1d19239088f50e77db,一起来吧量贩式火吧KTV,休闲娱乐,ktv,青海省,西宁市,城西区,青海西宁市城西区长江路120号华德大厦4-5层823,d219bb1d19239088f50e77db,1,0,101.780457,36.626163,(0971)8210735,life,http://api.map.baidu.com/place/detail?uid=d219bb1d19239088f50e77db&output=html&source=placeapi_v2,35,00:00-24:00,0,,,,,,,12,0,,,,,,,,,0
6311709f1b2e09476849f32f,天香歌王(钻石店),休闲娱乐,ktv,青海省,西宁市,城中区,青海省西宁市城中区西大街2号兴旺大厦3~4F,6311709f1b2e09476849f32f,1,0,101.789633,36.627053,(0971)5207333,life,http://api.map.baidu.com/place/detail?uid=6311709f1b2e09476849f32f&output=html&source=placeapi_v2,63,10:00-04:00,0,,,,,,,6,0,,,,,,,101.78986754921,36.627247580603,0
5d7ddee05e8faedf9222e08b,百城记音乐火吧KTV(湟中路店),休闲娱乐,ktv,青海省,西宁市,城东区,西宁市城东区湟中路46号盛世桃源隔壁,,1,0,101.818296,36.599807,(0971)7167777,life,http://api.map.baidu.com/place/detail?uid=5d7ddee05e8faedf9222e08b&output=html&source=placeapi_v2,,12:00-05:00,0,,,,,,,6,0,,,,,,,101.81807391283,36.599913853005,0
6c2357236bb1e4a016a190fa,天香歌王KTV,休闲娱乐,ktv,青海省,西宁市,湟中区,西宁市湟中区南街温馨家园北侧约80米,,1,0,101.532556,36.66063,,life,http://api.map.baidu.com/place/detail?uid=6c2357236bb1e4a016a190fa&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,101.53268397526,36.660659132386,0
6699a1ad8eea284181288a8c,一代佳人KTV,休闲娱乐,ktv,青海省,西宁市,城西区,青海省西宁市城西区五四西路75号第1层第4层,6699a1ad8eea284181288a8c,1,0,101.711638,36.652628,17009323772,life,http://api.map.baidu.com/place/detail?uid=6699a1ad8eea284181288a8c&output=html&source=placeapi_v2,,18:30-03:30,0,,,,,,,,0,,,,,,,101.71169760919,36.652719090258,0
cbde9b7652693e751e1d1114,朵唯时代KTV,休闲娱乐,ktv,青海省,西宁市,城西区,青海省西宁市城西区昆仑大道西段6号4楼,,1,0,101.711857,36.649115,(0971)8115222,life,http://api.map.baidu.com/place/detail?uid=cbde9b7652693e751e1d1114&output=html&source=placeapi_v2,,14:00-03:00,,,,,,,,4,,,,,,,,,,0
a04ce7424ae503e78605bfb0,声帝雅歌纯K主题量贩(星座店),休闲娱乐,ktv,青海省,西宁市,城西区,青海省西宁市城西区彭家寨镇文成路海湖星城东门16号院子负一楼,a04ce7424ae503e78605bfb0,1,0,101.712469,36.651132,,life,http://api.map.baidu.com/place/detail?uid=a04ce7424ae503e78605bfb0&output=html&source=placeapi_v2,,17:00-02:00,0,,,,,,,9,0,,,,,,,101.71237857956,36.650273469813,0
5e9dacceab8f13271576439f,成都星空量贩KTV(海湖店),休闲娱乐,ktv,青海省,西宁市,城西区,青海省西宁市城西区同盛路唐道637B2幢五楼(万达广场三号门对面乘坐直梯上五楼),5e9dacceab8f13271576439f,1,0,101.72388,36.649377,(0971)5511777,life,http://api.map.baidu.com/place/detail?uid=5e9dacceab8f13271576439f&output=html&source=placeapi_v2,88,13:00-02:00,0,,,,,,,5,0,,,,,,,101.7236951027,36.649418317928,0
bced12a2d6b3490e2efaa783,慕光之城KTV,休闲娱乐,ktv,青海省,西宁市,城西区,"青海省西宁市城西区虎台街道虎台派出所对面(原龙升蚝城二楼,慕光之城餐厅一楼)",,1,0,101.754807,36.640626,(0971)6139888,life,http://api.map.baidu.com/place/detail?uid=bced12a2d6b3490e2efaa783&output=html&source=placeapi_v2,461,12:00-06:00,0,,,,,,,,0,,,,,,,101.7552386129,36.640336384054,0
c5f6545c9755209fca291573,云庭国际娱乐会所,休闲娱乐,ktv,青海省,西宁市,城西区,青海省西宁市城西区文苑路5号苏商大厦A座二楼,,1,0,101.718178,36.6501,,life,http://api.map.baidu.com/place/detail?uid=c5f6545c9755209fca291573&output=html&source=placeapi_v2,,17:30-03:30,,,,,,,,,,,,,,,,,,0
61d951bf6799a2e1d13ce377,皇家国会娱乐会所,休闲娱乐,ktv,青海省,西宁市,城西区,青海省西宁市城西区长江路2号,61d951bf6799a2e1d13ce377,1,0,101.788851,36.638178,17099529233,life,http://api.map.baidu.com/place/detail?uid=61d951bf6799a2e1d13ce377&output=html&source=placeapi_v2,37,19:00-02:00,0,,,,,,,5,0,,,,,,,101.78870726188,36.637894453917,0
7c5e480b4ddea8b4acb22a96,天香K王量贩KTV(五四大街店),休闲娱乐,ktv,青海省,西宁市,城西区,青海省西宁市城西区五四大街41号4楼力盟尚都时尚广场旁,7c5e480b4ddea8b4acb22a96,1,0,101.765138,36.637512,(0971)6124666,life,http://api.map.baidu.com/place/detail?uid=7c5e480b4ddea8b4acb22a96&output=html&source=placeapi_v2,92,12:00-02:00,0,,,,,,,22,0,,,,,,,101.76542571359,36.637357984321,0
30b9d6aec20cafa2631c670d,百城记音乐火吧KTV(朝阳店),休闲娱乐,ktv,青海省,西宁市,城北区,青海省西宁市城北区朝阳西路20号华德绿洲家园2楼,,1,0,101.773239,36.655072,(0971)8069112,life,http://api.map.baidu.com/place/detail?uid=30b9d6aec20cafa2631c670d&output=html&source=placeapi_v2,,12:00-02:00,3.6,,,,,,,13,0,,,,,,,,,0
49a02a7a6fec65422a201ae3,金沙国际娱乐会所,休闲娱乐,ktv,青海省,西宁市,城西区,青海省西宁市城西区五四大街19号气象科技大厦A座,49a02a7a6fec65422a201ae3,1,0,101.773432,36.633934,(0971)3557873,life,http://api.map.baidu.com/place/detail?uid=49a02a7a6fec65422a201ae3&output=html&source=placeapi_v2,,19:00-04:00,0,,,,,,,9,0,,,,,,,101.77357663146,36.634257329824,0
b6c9e5df3f814958f6b91688,英皇国际量贩KTV(小桥大街店),休闲娱乐,ktv,青海省,西宁市,城北区,青海省西宁市城北区小桥大街35号,b6c9e5df3f814958f6b91688,1,0,101.764087,36.652128,,life,http://api.map.baidu.com/place/detail?uid=b6c9e5df3f814958f6b91688&output=html&source=placeapi_v2,,18:30-02:00,0,,,,,,,8,0,,,,,,,101.76425876802,36.652140141954,0
955d81fcad13a8dbc9fa5fef,音冠会所,休闲娱乐,ktv,青海省,西宁市,城西区,青海省西宁市城西区五四大街40号,955d81fcad13a8dbc9fa5fef,1,0,101.771591,36.635476,(0971)5126555,life,http://api.map.baidu.com/place/detail?uid=955d81fcad13a8dbc9fa5fef&output=html&source=placeapi_v2,,,,,,,,,,6,,,,,,,,,,0
3496ff6a4869fc2c5bf6be71,唱吧麦颂(力盟步行街店),休闲娱乐,ktv,青海省,西宁市,城西区,青海省西宁市城西区五四大街41号19号楼4楼,,1,0,101.764312,36.636949,(0971)6101111,life,http://api.map.baidu.com/place/detail?uid=3496ff6a4869fc2c5bf6be71&output=html&source=placeapi_v2,54,12:30-06:00,0,,,,,,,3,0,,,,,,,101.76352116397,36.637090465658,0
b1d354c700b1e7d4c1f1cf91,金土地量贩KTV,休闲娱乐,ktv,青海省,西宁市,城北区,青海省西宁市城北区小桥大街金桥酒店3楼(惠客家对面),b1d354c700b1e7d4c1f1cf91,1,0,101.763974,36.652319,(0971)8299690,life,http://api.map.baidu.com/place/detail?uid=b1d354c700b1e7d4c1f1cf91&output=html&source=placeapi_v2,47,14:00-01:00,0,,,,,,,11,0,,,,,,,101.76397301524,36.652214843984,0
5ad6a3dfb3eda97bd3ff23c2,苏喂纯K,休闲娱乐,ktv,青海省,西宁市,城北区,青海省西宁市城北区小桥大街6号4楼,,1,0,101.764342,36.65056,(0971)4387999,life,http://api.map.baidu.com/place/detail?uid=5ad6a3dfb3eda97bd3ff23c2&output=html&source=placeapi_v2,,12:00-02:00,0,,,,,,,7,0,,,,,,,101.76429726849,36.650703721251,0
cfeb185873119c4c88b9887a,东方汇KTV,休闲娱乐,ktv,青海省,西宁市,城中区,青海省西宁市城中区北大街26号商贸大厦2楼,cfeb185873119c4c88b9887a,1,0,101.790118,36.630231,(0971)8226555,life,http://api.map.baidu.com/place/detail?uid=cfeb185873119c4c88b9887a&output=html&source=placeapi_v2,189,10:00-02:00,0,,,,,,,3,0,,,,,,,101.7902777155,36.629993389323,0
887780cbebed72b6da2f28d9,金丽宫娱乐会所KTV,休闲娱乐,ktv,青海省,西宁市,城西区,青海省西宁市城西区新宁路18号,887780cbebed72b6da2f28d9,1,0,101.760899,36.640231,,life,http://api.map.baidu.com/place/detail?uid=887780cbebed72b6da2f28d9&output=html&source=placeapi_v2,,18:00-02:00,5,,,,,,,7,2,,,,,,,,,0
3689abf42921583781a12e52,天香歌王(TOP店),休闲娱乐,ktv,青海省,西宁市,城西区,青海省西宁市城西区五四大街58号2楼,,1,0,101.767373,36.635801,13299808567,life,http://api.map.baidu.com/place/detail?uid=3689abf42921583781a12e52&output=html&source=placeapi_v2,,10:00-04:00,,,,,,,,1,,,,,,,,,,0
c48d0e7acc4f7c80c9c3db5c,塞那河KTV,休闲娱乐,ktv,青海省,西宁市,城中区,青海省西宁市城中区北大街26号商贸大厦三楼,,1,0,101.790036,36.630072,,life,http://api.map.baidu.com/place/detail?uid=c48d0e7acc4f7c80c9c3db5c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,101.79028260857,36.630048257246,0
c7a55c600f5dfbc280a00c80,三友主题PTV,休闲娱乐,ktv,青海省,西宁市,湟中区,西宁市湟中区多吧市场内,,1,0,101.524255,36.664725,,life,http://api.map.baidu.com/place/detail?uid=c7a55c600f5dfbc280a00c80&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,101.52426549889,36.664866132614,0
8b23987e174497387f29bd80,麦咔音乐餐吧KTV,休闲娱乐,ktv,青海省,西宁市,城北区,青海省西宁市城北区柴达木路134号,,1,0,101.726426,36.6658,(0971)4318880,life,http://api.map.baidu.com/place/detail?uid=8b23987e174497387f29bd80&output=html&source=placeapi_v2,,14:00-03:00,,,,,,,,5,,,,,,,,101.72638147814,36.665669778747,0
90c8626e2b6346f328d7abeb,迪拜纯K,休闲娱乐,ktv,青海省,西宁市,城北区,青海省西宁市城北区朝阳西路53号3楼,,1,0,101.770165,36.670171,(0971)8565888,life,http://api.map.baidu.com/place/detail?uid=90c8626e2b6346f328d7abeb&output=html&source=placeapi_v2,,13:00-05:00,0,,,,,,,7,0,,,,,,,101.76981802868,36.670128943584,0
