lng,lat
-83.23321722599997,40.44308852200004
-83.22826882299995,40.44278256700005
-83.22814658599998,40.44277502500006
-83.22802389899994,40.44276740200007
-83.22778122099999,40.442752394000024
-83.22160724999998,40.44240163100005
-83.21950546599999,40.442275762000065
-83.21056095199998,40.44173956100008
-83.20758568199994,40.441566753000075
-83.20714666399994,40.44154262400008
-83.20704331199994,40.441536831000064
-83.20697140499999,40.44153187200004
-83.19829891799998,40.440921314000036
-83.19815600299995,40.440911209000035
-83.19420999999994,40.44070624100004
-83.19410215999994,40.44070063600003
-83.19399473699997,40.44069176700003
-83.19206152799995,40.44052808300006
-83.19172527899997,40.44049589400004
-83.19175455599998,40.44041774300007
-83.19179030999999,40.440357823000056
-83.19184023799994,40.440278946000035
-83.19189196399998,40.44020031400004
-83.19192558899994,40.440151730000025
-83.19195348499994,40.44011356000004
-83.19201107299995,40.44003729600007
-83.19204515299998,40.439989223000055
-83.19210261099994,40.43990043500003
-83.19215118199998,40.43982070800007
-83.19223699299994,40.43969460500006
-83.19234868299998,40.439552476000074
-83.19242245699996,40.439478000000065
-83.19254680699999,40.43934420000005
-83.19259434099996,40.43929441500006
-83.19271823199995,40.43920290800003
-83.19277971899999,40.43915629900005
-83.19287059999994,40.43908609400006
-83.19297082599996,40.43900768300006
-83.19307059699997,40.43892867300008
-83.19316991199997,40.438849067000035
-83.19336673699996,40.43868909200006
-83.19345444899994,40.43861658900005
-83.19353190799995,40.438551354000026
-83.19360756699996,40.43848561500005
-83.19370717899994,40.43839159500004
-83.19374365099998,40.438357833000055
-83.19382999799996,40.43828362200003
-83.19388605899996,40.43823361400007
-83.19392072199997,40.43819866300004
-83.19396021599994,40.438153216000046
-83.19400452899998,40.43809624600004
-83.19404478499996,40.43803775600003
-83.19406861999994,40.43799798100008
-83.19410469899998,40.437926477000076
-83.19414200299997,40.43784330200003
-83.19417189299998,40.43778118600005
-83.19422033399997,40.43768936400005
-83.19424404599994,40.43763783700007
-83.19428908399999,40.43752115900003
-83.19431041799999,40.43745686500006
-83.19432288299998,40.43740326200003
-83.19432871599997,40.437359736000076
-83.19432893599998,40.43729471300003
-83.19432533699995,40.43725098700003
-83.19431758199994,40.43719622000003
-83.19429937499996,40.43708653200008
-83.19429352899994,40.437042648000045
-83.19425664999994,40.43669245900003
-83.19423730299997,40.43647332100005
-83.19422943299998,40.43640757600008
-83.19421639999996,40.43632033100005
-83.19419214099997,40.43619009200006
-83.19417843899998,40.43612481000008
-83.19416855999998,40.43608172300003
-83.19414700499993,40.43599547300005
-83.19410863499996,40.43584696200003
-83.19408504699999,40.435565489000055
-83.19407623699999,40.43545256900006
-83.19407049799997,40.435375831000044
-83.19405878899994,40.43520013800003
-83.19405102899998,40.43510179500004
-83.19404247999995,40.43501392100006
-83.19401771799994,40.43479207200005
-83.19400953799999,40.434696562000056
-83.19400436299998,40.434630800000036
-83.19399007199996,40.43442269800005
-83.19396115999996,40.43406105200006
-83.19395643099995,40.43399502900007
-83.19395158999998,40.43391828500006
-83.19394358899996,40.43375363500007
-83.19393448299996,40.433655300000055
-83.19392133199995,40.433556732000056
-83.19391391399995,40.43349115600006
-83.19390975099998,40.43343636700007
-83.19390580099997,40.43331578400006
-83.19390287099998,40.43324992200007
-83.19389015999997,40.43310734700003
-83.19388420099995,40.43305256900004
-83.19387689699994,40.43299788600007
-83.19386925999999,40.43295444200004
-83.19385937799996,40.432911011000044
-83.19382806199997,40.432792738000046
-83.19378990499996,40.432664385000066
-83.19376622499999,40.43258955700003
-83.19374119999998,40.43251482200003
-83.19371483199996,40.43244052500006
-83.19368386699995,40.43235596300008
-83.19365941499996,40.43229314800004
-83.19363226899998,40.432230436000054
-83.19360333399999,40.432168250000075
-83.19352023399995,40.43199281900007
-83.19349679399994,40.43194089200006
-83.19347884699994,40.43189922600004
-83.19342724699999,40.431773357000054
-83.19338573899995,40.431668013000035
-83.19334557899998,40.431562747000044
-83.19332616899999,40.43150985300008
-83.19329284499997,40.43141423800006
-83.19327522799995,40.43136099000003
-83.19326176299995,40.43131835300005
-83.19324593999994,40.431264836000025
-83.19321934199996,40.431168323000065
-83.19317208599995,40.43098512600005
-83.19315199599998,40.430909933000066
-83.19310980699998,40.430782204000025
-83.19301443399996,40.43050571200007
-83.19297919899998,40.43039895800007
-83.19296618499999,40.430356489000076
-83.19293734299998,40.430259990000025
-83.19291164199996,40.43016330000006
-83.19289704899995,40.43009853900003
-83.19288851699997,40.43005518500007
-83.19288132899999,40.430011825000065
-83.19287503899994,40.429968200000076
-83.19286964599996,40.42992457100007
-83.19286469999997,40.42988076700004
-83.19283862299994,40.429661413000076
-83.19282985899997,40.42959584400006
-83.19281930099999,40.429530458000045
-83.19280279999998,40.42945490000005
-83.19275846699998,40.42929355900003
-83.19274342499995,40.42922871300004
-83.19273298099995,40.42917422100004
