uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
4653b61b31f8569d7f29bdec,黎明幼儿园,教育培训,幼儿园,浙江省,温州市,苍南县,浙江温州市苍南县玉腾路89~91号,,1,0,120.268521,27.526831,,education,http://api.map.baidu.com/place/detail?uid=4653b61b31f8569d7f29bdec&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,120.26864060834,27.526783776589,0
9c4d7bcc77e313308715419b,多多幼儿园,教育培训,幼儿园,浙江省,温州市,苍南县,浙江省温州市苍南县X506,9c4d7bcc77e313308715419b,1,0,120.390817,27.546045,,education,http://api.map.baidu.com/place/detail?uid=9c4d7bcc77e313308715419b&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,,,0
b7021bf898c74687f4e73bf9,凤池中心幼儿园,教育培训,幼儿园,浙江省,温州市,苍南县,温州市苍南县灵内线与站前北路交叉路口往北约250米,b7021bf898c74687f4e73bf9,1,0,120.397176,27.526599,,education,http://api.map.baidu.com/place/detail?uid=b7021bf898c74687f4e73bf9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,120.3969075707,27.526148051479,0
d108af50a13fe58611882467,洛基山国际幼儿园,教育培训,幼儿园,浙江省,温州市,苍南县,浙江省温州市苍南县站南路5-4幢东南方向130米,d108af50a13fe58611882467,1,0,120.428957,27.536921,(0577)59903666,education,http://api.map.baidu.com/place/detail?uid=d108af50a13fe58611882467&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,120.42866760036,27.537032792089,0
39c2b22ed2f77fbe8d772767,喜洋洋幼儿园,教育培训,幼儿园,浙江省,温州市,苍南县,浙江省温州市苍南县建兴东路百丈小区10栋,39c2b22ed2f77fbe8d772767,1,0,120.436484,27.535599,13958767156,education,http://api.map.baidu.com/place/detail?uid=39c2b22ed2f77fbe8d772767&output=html&source=placeapi_v2,,,5,,,,,,,,2,,,,,,,120.43637856952,27.535404524563,0
0726ff6dd9970d5f45572647,城北幼儿园,教育培训,幼儿园,浙江省,温州市,苍南县,浙江省温州市苍南县城北小区218幢,,1,0,120.436181,27.542012,13958789091,education,http://api.map.baidu.com/place/detail?uid=0726ff6dd9970d5f45572647&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,120.43609679983,27.54196540562,0
1cea15a939ca7ab807fef5c6,蓝天幼儿园(春晖路店),教育培训,幼儿园,浙江省,温州市,苍南县,浙江省温州市苍南县春晖路上江小区9幢,1cea15a939ca7ab807fef5c6,1,0,120.431989,27.52968,13858744528,education,http://api.map.baidu.com/place/detail?uid=1cea15a939ca7ab807fef5c6&output=html&source=placeapi_v2,,,0.0,,,,,,,,1,,,,,,,120.4321677337,27.529854765029,0
c2172d0417288a4b3c9a5e84,灵溪镇小玲珑幼儿园,教育培训,幼儿园,浙江省,温州市,苍南县,浙江省温州市苍南县通福路城北小区1区1-18幢,,1,0,120.439158,27.542424,,education,http://api.map.baidu.com/place/detail?uid=c2172d0417288a4b3c9a5e84&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,120.43916656847,27.542486862269,0
844a750ecf333eba62685848,灵溪沪山太阳人幼儿园分园,教育培训,幼儿园,浙江省,温州市,苍南县,浙江省温州市苍南县龙庆南路25-号,,1,0,120.433884,27.548373,,education,http://api.map.baidu.com/place/detail?uid=844a750ecf333eba62685848&output=html&source=placeapi_v2,,,0.0,,,,,,,,0,,,,,,,120.43407211982,27.548835456785,0
53366285ada68017d5b74e9f,灵溪沪山星星幼儿园,教育培训,幼儿园,浙江省,温州市,苍南县,浙江省温州市苍南县龙庆南路108号,,1,0,120.433562,27.54816,,education,http://api.map.baidu.com/place/detail?uid=53366285ada68017d5b74e9f&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,120.43418245329,27.548322376853,0
