uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
6cebe16d87f7fabbb21e366f,一盏居酒屋,美食,外国餐厅,浙江省,温州市,苍南县,浙江省温州市苍南县灵溪镇上江小区27栋10~11号,,1,0,120.430618,27.526675,13075716161,cater,http://api.map.baidu.com/place/detail?uid=6cebe16d87f7fabbb21e366f&output=html&source=placeapi_v2,94.0,17:00-00:30,5,,,,,,,,2,,,,,,,120.4305870861,27.526710294527,0
a51ef824a0755c3943e19278,鲜目录寿司(东方景园店),美食,外国餐厅,浙江省,温州市,苍南县,浙江省温州市苍南县仁英路883号东方景园2幢,a51ef824a0755c3943e19278,1,0,120.428495,27.523839,13695858560,cater,http://api.map.baidu.com/place/detail?uid=a51ef824a0755c3943e19278&output=html&source=placeapi_v2,,10:00-22:00,3.4,,,,,,,,1,,,,,,,120.42842416945,27.52394735373,0
3ae2b86ea2a1aa6c901fc980,滋甭佳韩式炸鸡(宜山店),美食,外国餐厅,浙江省,温州市,苍南县,浙江省温州市苍南县宜山镇球新东路78号一层,,1,0,120.555766,27.521271,18958861541,cater,http://api.map.baidu.com/place/detail?uid=3ae2b86ea2a1aa6c901fc980&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
9d1b238c97bbc36b38e4a61c,纳米母料,美食,外国餐厅,浙江省,温州市,平阳县,温州市平阳县大同路平阳县萧江镇第三小学北侧约50米,,1,0,120.475546,27.574414,13587539995,cater,http://api.map.baidu.com/place/detail?uid=9d1b238c97bbc36b38e4a61c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,120.47547088945,27.574328121871,0
7a90d88a8f1530499ff77961,依恒牛排店,美食,外国餐厅,浙江省,温州市,平阳县,温州市平阳县永乐路新濠大酒店东南侧约200米,,1,0,120.473324,27.577194,"13806838297,18324211179",cater,http://api.map.baidu.com/place/detail?uid=7a90d88a8f1530499ff77961&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
a3199d37bfbe60ba4afc8d30,贝鑫慕自助牛排,美食,外国餐厅,浙江省,温州市,平阳县,浙江省温州市平阳县河滨路新天地2楼b15~16号,,1,0,120.47235,27.566721,13515776086,cater,http://api.map.baidu.com/place/detail?uid=a3199d37bfbe60ba4afc8d30&output=html&source=placeapi_v2,,10:00-22:00,3.6,,,,,,,,,,,,,,,,,0
9c0f809c5920092a5cbe86ff,创新寿司,美食,外国餐厅,浙江省,温州市,平阳县,浙江省温州市平阳县萧江镇沧海路96号,,1,0,120.48104,27.576691,15158437499,cater,http://api.map.baidu.com/place/detail?uid=9c0f809c5920092a5cbe86ff&output=html&source=placeapi_v2,,09:30-22:30,,,,,,,,,,,,,,,,,,0
9ff12c2610706316dd1e5273,小轰轰寿司,美食,外国餐厅,浙江省,温州市,平阳县,温州市平阳县庆港路萧江大厦东南侧,,1,0,120.480483,27.575734,15988781139,cater,http://api.map.baidu.com/place/detail?uid=9ff12c2610706316dd1e5273&output=html&source=placeapi_v2,,09:30-21:30,,,,,,,,,,,,,,,,120.48047079773,27.57566518866,0
e02d40976f98538531f71dbf,约牛自助牛排(龙港财富店),美食,外国餐厅,浙江省,温州市,龙港市,浙江省温州市龙港市西城路221号财富广场5栋103-104号,e02d40976f98538531f71dbf,1,0,120.55098,27.58482,(0577)59917866,cater,http://api.map.baidu.com/place/detail?uid=e02d40976f98538531f71dbf&output=html&source=placeapi_v2,,12:00-20:30,0,,,,,,,,0,,,,,,,,,0
68bafa6d5abdd7926c3e1b8d,湖岭牛排,美食,外国餐厅,浙江省,温州市,龙港市,龙港市通港路436号一层前半间,,1,0,120.562782,27.575446,15558799898,cater,http://api.map.baidu.com/place/detail?uid=68bafa6d5abdd7926c3e1b8d&output=html&source=placeapi_v2,,10:00-22:00,,,,,,,,,,,,,,,,,,0
ae10a43aefddd6d4c4f50d7b,争鲜回转寿司(龙港财富店),美食,外国餐厅,浙江省,温州市,龙港市,浙江省温州市龙港市富三路财富广场6栋1楼1093室,ae10a43aefddd6d4c4f50d7b,1,0,120.552087,27.585414,15158529919,cater,http://api.map.baidu.com/place/detail?uid=ae10a43aefddd6d4c4f50d7b&output=html&source=placeapi_v2,28.0,09:00-23:00,3.8,,,,,,,,0,,,,,,,120.5520963126,27.585465537904,0
f4b0194b9ca3577dcd04ef11,双门洞1988·韩国创意料理(鑫浦豪庭店),美食,外国餐厅,浙江省,温州市,龙港市,浙江省温州市龙港市龙港大道与泰安路交汇处南200米鑫浦豪庭3幢102号,,1,0,120.550314,27.585984,15757797357,cater,http://api.map.baidu.com/place/detail?uid=f4b0194b9ca3577dcd04ef11&output=html&source=placeapi_v2,80.0,"11:00-14:00,16:00-21:30",3.5,,,,,,,,1,,,,,,,,,0
d155bb4fcfc62090c356ac55,三个先森的韩国炸鸡(龙港店),美食,外国餐厅,浙江省,温州市,龙港市,浙江省温州市龙港市河底高路173号,,1,0,120.556438,27.583237,18279742911,cater,http://api.map.baidu.com/place/detail?uid=d155bb4fcfc62090c356ac55&output=html&source=placeapi_v2,,10:00-22:00,0,,,,,,,,0,,,,,,,,,0
