uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
09f535413bcbdac22b11d118,阿浪车行,生活服务,维修点,浙江省,温州市,苍南县,温州市苍南县通福路(站前东安置小区),,1,0,120.429169,27.538691,13958777132,life,http://api.map.baidu.com/place/detail?uid=09f535413bcbdac22b11d118&output=html&source=placeapi_v2,,,,,,,,,,7,,,,,,,,120.42925782212,27.53855951639,0
af356d44158be2852cb9083f,美的维修店,生活服务,维修点,浙江省,温州市,苍南县,浙江省温州市苍南县渎浦路百丈小区5幢,,1,0,120.43589,27.535674,,life,http://api.map.baidu.com/place/detail?uid=af356d44158be2852cb9083f&output=html&source=placeapi_v2,,,,,,,,,,4,,,,,,,,120.4358108099,27.535789031413,0
78ce587908c73ded5b109377,专业维修电动车摩托车三轮车,生活服务,维修点,浙江省,温州市,苍南县,温州市苍南县迎福路与渎浦路交叉路口往西南约200米(百丈嘉园小区),,1,0,120.435523,27.535497,15257742625,life,http://api.map.baidu.com/place/detail?uid=78ce587908c73ded5b109377&output=html&source=placeapi_v2,,,,,,,,,,7,,,,,,,,120.43545566122,27.535594226835,0
5b1f3bb55dfc5c60306212ea,大观电动车修理店,生活服务,维修点,浙江省,温州市,苍南县,温州市苍南县黎明路灵溪沪山星星幼儿园北侧约230米,,1,0,120.434316,27.550405,,life,http://api.map.baidu.com/place/detail?uid=5b1f3bb55dfc5c60306212ea&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
6b64669e4ee49b6c4f6d46b6,家电维修,生活服务,维修点,浙江省,温州市,苍南县,温州市苍南县人民路灵江一幼北侧,,1,0,120.482307,27.527426,,life,http://api.map.baidu.com/place/detail?uid=6b64669e4ee49b6c4f6d46b6&output=html&source=placeapi_v2,,,,,,,,,,3,,,,,,,,120.48245842444,27.527454836206,0
5df889ebf9a930a0c4f50d58,电动机维修,生活服务,维修点,浙江省,温州市,龙港市,温州市龙港市宫前路龙港市江山辅导小学西南侧,,1,0,120.523698,27.543578,,life,http://api.map.baidu.com/place/detail?uid=5df889ebf9a930a0c4f50d58&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d3ff3669bf751fc4a2d2307d,电器维修,生活服务,维修点,浙江省,温州市,龙港市,温州市龙港市陈平线龙港市第十二中学东北侧约230米,,1,0,120.556498,27.536211,,life,http://api.map.baidu.com/place/detail?uid=d3ff3669bf751fc4a2d2307d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
daf937e3642ca85f704b875b,电动车摩托车修理,生活服务,维修点,浙江省,温州市,龙港市,温州市龙港市埭金线,,1,0,120.552107,27.544968,,life,http://api.map.baidu.com/place/detail?uid=daf937e3642ca85f704b875b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
a84ad3823389b3bbc61b7550,环山电机维修部,生活服务,维修点,浙江省,温州市,苍南县,浙江省温州市苍南县环山路141号,a84ad3823389b3bbc61b7550,1,0,120.543938,27.525893,13958791977,life,http://api.map.baidu.com/place/detail?uid=a84ad3823389b3bbc61b7550&output=html&source=placeapi_v2,,,,,,,,,,7,,,,,,,,120.54383618413,27.525902557914,0
36a43757e2c7753503ec0131,小余电动车修理,生活服务,维修点,浙江省,温州市,苍南县,浙江省温州市苍南县东河路192号附近,,1,0,120.550992,27.523963,,life,http://api.map.baidu.com/place/detail?uid=36a43757e2c7753503ec0131&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
ef9f999b5c3381baa1046462,龙港市智都水电安装维修服务部,生活服务,维修点,浙江省,温州市,龙港市,温州市龙港市陈平线龙港市平等小学东侧约130米,,1,0,120.565936,27.543873,18958845118,life,http://api.map.baidu.com/place/detail?uid=ef9f999b5c3381baa1046462&output=html&source=placeapi_v2,,08:00-17:15,,,,,,,,,,,,,,,,120.56581777834,27.544222602692,0
b5ea7669c5dbacd7901fc903,专业维修电动车电动三轮车,生活服务,维修点,浙江省,温州市,苍南县,浙江省温州市苍南县环山路133号附近,,1,0,120.544009,27.526115,13057825717,life,http://api.map.baidu.com/place/detail?uid=b5ea7669c5dbacd7901fc903&output=html&source=placeapi_v2,,,,,,,,,,5,,,,,,,,,,0
