uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
4d8aec53789c4de3d618b7ec,中车拾光公园,旅游景点,公园,甘肃省,兰州市,七里河区,甘肃省兰州市七里河区兰工坪路611号,,1,0,103.776381,36.05824,(0931)2883666,scope,http://api.map.baidu.com/place/detail?uid=4d8aec53789c4de3d618b7ec&output=html&source=placeapi_v2,,,5,,,,,,,,2,,,,,,,,,0
750ec165fe58d2324c3a595e,五泉山公园,旅游景点,公园,甘肃省,兰州市,城关区,兰州市城关区五泉南路103号,750ec165fe58d2324c3a595e,1,4,103.830936,36.04263,(0931)8243247,scope,http://api.map.baidu.com/place/detail?uid=750ec165fe58d2324c3a595e&output=html&source=placeapi_v2,,06:30-19:30,4.4,,,,,,,,126,,,,,,,103.8330872015,36.044239747711,4
34e4850897bfa5fbd8d8915e,东岗小游园,旅游景点,公园,甘肃省,兰州市,城关区,兰州市城关区嘉峪关北路1号(德祥楼对面),34e4850897bfa5fbd8d8915e,1,3,103.88933,36.043091,13993163593,scope,http://api.map.baidu.com/place/detail?uid=34e4850897bfa5fbd8d8915e&output=html&source=placeapi_v2,,10:00-24:00,3.3,,,,,,,,6,,,,,,,103.88868214057,36.043278394034,3
5c4a8e9c870d4598eedfcadb,东游集空中体育公园,旅游景点,公园,甘肃省,兰州市,城关区,甘肃省兰州市城关区范家湾路多乐多超市4楼,,1,0,103.917023,36.049955,18993165587,scope,http://api.map.baidu.com/place/detail?uid=5c4a8e9c870d4598eedfcadb&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,,,0
d88d993ce80c32067dc876e8,南山森林公园,旅游景点,公园,甘肃省,兰州市,西固区,兰州市西固区兰州南绕城高速,d88d993ce80c32067dc876e8,1,0,103.628388,36.07929,,scope,http://api.map.baidu.com/place/detail?uid=d88d993ce80c32067dc876e8&output=html&source=placeapi_v2,,,4.7,,,,,,,,3,,,,,,,,,0
62b97e6d71b4e416715e80cd,金城公园,旅游景点,公园,甘肃省,兰州市,西固区,兰州市西固区公园路1号(近景华大酒店),62b97e6d71b4e416715e80cd,1,3,103.632304,36.090862,"(0931)7556148,(0931)7557339",scope,http://api.map.baidu.com/place/detail?uid=62b97e6d71b4e416715e80cd&output=html&source=placeapi_v2,,08:00-20:00,4.8,,,,,,,,48,,,,,,,103.63444757585,36.092542524558,3
d88d993ce80c32067dc876e8,南山森林公园,旅游景点,公园,甘肃省,兰州市,西固区,兰州市西固区兰州南绕城高速,d88d993ce80c32067dc876e8,1,0,103.628388,36.07929,,scope,http://api.map.baidu.com/place/detail?uid=d88d993ce80c32067dc876e8&output=html&source=placeapi_v2,,,4.7,,,,,,,,3,,,,,,,,,0
5425702467feace1ebe58225,西固区城市运动公园,旅游景点,公园,甘肃省,兰州市,西固区,甘肃省兰州市西固区福利东路218号,5425702467feace1ebe58225,1,0,103.65573,36.090725,,scope,http://api.map.baidu.com/place/detail?uid=5425702467feace1ebe58225&output=html&source=placeapi_v2,,,,,,,,,,,3,,,,,,,103.65569626596,36.090850693245,0
e6ee2fd291a6bb4b2a11d191,马滩湿地公园,旅游景点,公园,甘肃省,兰州市,七里河区,兰州市七里河区南滨河西路,e6ee2fd291a6bb4b2a11d191,1,2,103.741873,36.092037,,scope,http://api.map.baidu.com/place/detail?uid=e6ee2fd291a6bb4b2a11d191&output=html&source=placeapi_v2,,,4.8,,,,,,,,6,,,,,,,103.74203349548,36.091088839391,2
5dcd6467dad9778a03ff2d37,兰州银滩湿地公园,旅游景点,公园,甘肃省,兰州市,安宁区,甘肃农业大学南门对面,5dcd6467dad9778a03ff2d37,1,8,103.718981,36.092992,,scope,http://api.map.baidu.com/place/detail?uid=5dcd6467dad9778a03ff2d37&output=html&source=placeapi_v2,,00:00-24:00,4.5,,,,,,,,16,,,,,,,103.71901152155,36.093241515274,8
93df0dc37e702b32882fb55f,百合公园,旅游景点,公园,甘肃省,兰州市,七里河区,兰州市七里河区南滨河西路117号,93df0dc37e702b32882fb55f,1,4,103.755212,36.089181,,scope,http://api.map.baidu.com/place/detail?uid=93df0dc37e702b32882fb55f&output=html&source=placeapi_v2,,,4.5,,,,,,,,9,,,,,,,103.75431490294,36.088587696233,4
ceef51ad7028c1fb95f08cdb,丁香园(七里河黄河大桥),旅游景点,公园,甘肃省,兰州市,安宁区,甘肃省兰州市安宁区七里河黄河大桥丁香园(锦绣半岛南50米),ceef51ad7028c1fb95f08cdb,1,0,103.771156,36.092492,,scope,http://api.map.baidu.com/place/detail?uid=ceef51ad7028c1fb95f08cdb&output=html&source=placeapi_v2,,00:00-24:00,4.5,,,,,,,2,4,,,,,,,103.77130366857,36.092029275051,0
698b7b1f6dbb97b814764398,实创现代城中心公园,旅游景点,公园,甘肃省,兰州市,安宁区,兰州市安宁区实创现代城,698b7b1f6dbb97b814764398,1,0,103.756067,36.093659,,scope,http://api.map.baidu.com/place/detail?uid=698b7b1f6dbb97b814764398&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,103.7561063496,36.093216059851,0
