uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
f8116e4ef1f23a6faecb66a8,金陵电脑文印部,生活服务,图文快印店,江苏省,苏州市,吴江区,江苏省苏州市吴江区通运西路20号101室,f8116e4ef1f23a6faecb66a8,1,0,120.644946,30.982712,13801555816,life,http://api.map.baidu.com/place/detail?uid=f8116e4ef1f23a6faecb66a8&output=html&source=placeapi_v2,,07:00-21:00,1,,,,,,,10,2,,,,,,,120.64489519555,30.982591585208,0
6e108a93f530a5a89868b4ec,博远图文广告(阿尔法公馆店),生活服务,图文快印店,江苏省,苏州市,吴江区,江苏省苏州市吴江区东太湖大道太湖新城绿地阿尔法公馆118号,6e108a93f530a5a89868b4ec,1,0,120.598106,31.136673,15365338686,life,http://api.map.baidu.com/place/detail?uid=6e108a93f530a5a89868b4ec&output=html&source=placeapi_v2,,08:00-21:30,5,,,,,,,22,4,,,,,,,,,0
3b8d4b29f307e57bab0dd8c4,印源图文,生活服务,图文快印店,江苏省,苏州市,吴江区,苏州市吴江区计成路滨湖一号,3b8d4b29f307e57bab0dd8c4,1,0,120.598064,31.136658,,life,http://api.map.baidu.com/place/detail?uid=3b8d4b29f307e57bab0dd8c4&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,,,0
558241d07f0b180342afe6d0,太湖图文,生活服务,图文快印店,江苏省,苏州市,吴江区,江苏省苏州市吴江区笠泽路816号,558241d07f0b180342afe6d0,1,0,120.636462,31.159562,18626163073,life,http://api.map.baidu.com/place/detail?uid=558241d07f0b180342afe6d0&output=html&source=placeapi_v2,10,,0.0,,,,,,,9,2,,,,,,,120.636451032,31.159491654128,0
2c82c04151adb37e2fe67bc5,虹翔图文广告,生活服务,图文快印店,江苏省,苏州市,吴江区,江苏省苏州市吴江区体育路508号财智金鹰商业中心写字楼14楼,2c82c04151adb37e2fe67bc5,1,0,120.651616,31.150764,(0512)63016599,life,http://api.map.baidu.com/place/detail?uid=2c82c04151adb37e2fe67bc5&output=html&source=placeapi_v2,,08:00-19:00,0,,,,,,,2,0,,,,,,,120.65204318663,31.149245687358,0
9ce193d868790adfafb22a49,浩辉达图文广告(吴江店),生活服务,图文快印店,江苏省,苏州市,吴江区,江苏省苏州市吴江区鲈乡南路1729号,9ce193d868790adfafb22a49,1,0,120.645486,31.153765,18112580841,life,http://api.map.baidu.com/place/detail?uid=9ce193d868790adfafb22a49&output=html&source=placeapi_v2,,08:00-22:30,0.0,,,,,,,5,1,,,,,,,120.64567606276,31.153766501141,0
0d92bf0cda1cccf02a02e187,爱欧图文(吴江店),生活服务,图文快印店,江苏省,苏州市,吴江区,江苏省苏州市吴江区高新路865号SOHO国际广场1楼,0d92bf0cda1cccf02a02e187,1,0,120.648978,31.146379,15051511072,life,http://api.map.baidu.com/place/detail?uid=0d92bf0cda1cccf02a02e187&output=html&source=placeapi_v2,,08:20-20:30,5,,,,,,,7,1,,,,,,,120.64893575294,31.146424169477,0
2c82c04151adb37e2fe67bc5,虹翔图文广告,生活服务,图文快印店,江苏省,苏州市,吴江区,江苏省苏州市吴江区体育路508号财智金鹰商业中心写字楼14楼,2c82c04151adb37e2fe67bc5,1,0,120.651616,31.150764,(0512)63016599,life,http://api.map.baidu.com/place/detail?uid=2c82c04151adb37e2fe67bc5&output=html&source=placeapi_v2,,08:00-19:00,0,,,,,,,2,0,,,,,,,120.65204318663,31.149245687358,0
2e90cb1dd3e3659857bfff50,汇印图文,生活服务,图文快印店,江苏省,苏州市,吴江区,江苏省苏州市吴江区花园路1818号,2e90cb1dd3e3659857bfff50,1,0,120.65895,31.138215,18036133996,life,http://api.map.baidu.com/place/detail?uid=2e90cb1dd3e3659857bfff50&output=html&source=placeapi_v2,,08:30-20:00,5,,,,,,,10,4,,,,,,,120.65883392714,31.138193712945,0
ea814d8607578d3258f6be60,天美图文(开平路店),生活服务,图文快印店,江苏省,苏州市,吴江区,江苏省苏州市吴江区开平路450号君悦国际1幢106号,ea814d8607578d3258f6be60,1,0,120.65957,31.144318,(0512)63339692,life,http://api.map.baidu.com/place/detail?uid=ea814d8607578d3258f6be60&output=html&source=placeapi_v2,,08:30-18:00,3.7,,,,,,,19,3,,,,,,,120.65905504234,31.143887155911,0
d874fc0c620093bcb020a8bb,柯达影像网络(恒森国际广场店),生活服务,图文快印店,江苏省,苏州市,吴江区,苏州市吴江区笠泽路137号恒森国际广场F1,d874fc0c620093bcb020a8bb,1,0,120.653679,31.154661,(0512)63411711,life,http://api.map.baidu.com/place/detail?uid=d874fc0c620093bcb020a8bb&output=html&source=placeapi_v2,,09:00-20:30,0,,,,,,,4,0,,,,,,,120.65453865958,31.153878019408,0
c6adb61f528f69207ec87647,优印图文,生活服务,图文快印店,江苏省,苏州市,吴中区,江苏省苏州市吴中区泾市路15号,c6adb61f528f69207ec87647,1,0,120.541574,31.176408,18136183283,life,http://api.map.baidu.com/place/detail?uid=c6adb61f528f69207ec87647&output=html&source=placeapi_v2,,09:00-19:00,,,,,,,,6,,,,,,,,120.54157245678,31.176461490072,0
21a2d7b74fa73078f942b2be,印雅图文快印,生活服务,图文快印店,江苏省,苏州市,吴江区,江苏省苏州市吴江区仲英大道536号,,1,0,120.6393,31.171225,18013054168,life,http://api.map.baidu.com/place/detail?uid=21a2d7b74fa73078f942b2be&output=html&source=placeapi_v2,,08:00-22:00,,,,,,,,1,,,,,,,,120.63925089666,31.171225491944,0
3383582b7bc6fd96adb22aef,秋燕图文(油车路店),生活服务,图文快印店,江苏省,苏州市,吴江区,江苏省苏州市吴江区油车路799号,3383582b7bc6fd96adb22aef,1,0,120.640389,31.171771,18913056908,life,http://api.map.baidu.com/place/detail?uid=3383582b7bc6fd96adb22aef&output=html&source=placeapi_v2,,08:00-18:00,,,,,,,,14,,,,,,,,120.64033973816,31.171892692178,0
e8c80128eeafa027fa0cad3f,8彩图文快印,生活服务,图文快印店,江苏省,苏州市,吴江区,江苏省苏州市吴江区江兴西路176号,e8c80128eeafa027fa0cad3f,1,0,120.653667,31.176191,15250518265,life,http://api.map.baidu.com/place/detail?uid=e8c80128eeafa027fa0cad3f&output=html&source=placeapi_v2,,08:00-20:00,0.0,,,,,,,13,,,,,,,,120.6537238318,31.17609756015,0
0f0808ad8c5ee69f990050a5,苏科图文快印,生活服务,图文快印店,江苏省,苏州市,吴江区,江苏省苏州市吴江区三兴路1153号,0f0808ad8c5ee69f990050a5,1,0,120.66473,31.17293,18052441519,life,http://api.map.baidu.com/place/detail?uid=0f0808ad8c5ee69f990050a5&output=html&source=placeapi_v2,,09:00-21:30,,,,,,,,7,3,,,,,,,120.66473048445,31.173120357071,0
7262b3fcc7217fc0ae080f51,521打工网1站通(宠北旗舰店),生活服务,图文快印店,江苏省,苏州市,吴江区,苏州市吴江区三兴路信华园区南侧,7262b3fcc7217fc0ae080f51,1,0,120.682077,31.173005,4008650518,life,http://api.map.baidu.com/place/detail?uid=7262b3fcc7217fc0ae080f51&output=html&source=placeapi_v2,,09:00-19:00,0.0,,,,,,,12,,,,,,,,120.68207035264,31.173168624887,0
0523a1415f48611db23c81e4,复兴彩印,生活服务,图文快印店,江苏省,苏州市,昆山市,江苏省苏州市昆山市兴泽路15号,0523a1415f48611db23c81e4,1,0,120.842107,31.190672,,life,http://api.map.baidu.com/place/detail?uid=0523a1415f48611db23c81e4&output=html&source=placeapi_v2,,,,,,,,,,5,2,,,,,,,120.84201036808,31.18957892003,0
4b769d6b8730ad2d3717dc4e,华彩图文(南苏州生活广场店),生活服务,图文快印店,江苏省,苏州市,吴中区,苏州市吴中区吴中大道1109号南苏州生活广场F1,4b769d6b8730ad2d3717dc4e,1,0,120.597348,31.221507,18121335261,life,http://api.map.baidu.com/place/detail?uid=4b769d6b8730ad2d3717dc4e&output=html&source=placeapi_v2,,08:00-22:00,5,,,,,,,14,1,,,,,,,120.60001161394,31.221030353263,0
3c73110691e6e15cc27da2b3,兴徽图文,生活服务,图文快印店,江苏省,苏州市,吴中区,江苏省苏州市吴中区吴山街58号3幢109室,3c73110691e6e15cc27da2b3,1,0,120.608466,31.217379,13625299776,life,http://api.map.baidu.com/place/detail?uid=3c73110691e6e15cc27da2b3&output=html&source=placeapi_v2,,08:30-20:00,0,,,,,,,14,1,,,,,,,120.60857600028,31.21724286469,0
2d4303b7128cebd170455bb7,熊猫图文快印,生活服务,图文快印店,江苏省,苏州市,吴中区,江苏省苏州市吴中区越溪街443号,2d4303b7128cebd170455bb7,1,0,120.595228,31.217997,13861301377,life,http://api.map.baidu.com/place/detail?uid=2d4303b7128cebd170455bb7&output=html&source=placeapi_v2,,08:30-22:00,,,,,,,,8,,,,,,,,120.59532645394,31.218161808409,0
be044a48148585c26fc02c07,文星印刷(一川街店),生活服务,图文快印店,江苏省,苏州市,吴中区,江苏省苏州市吴中区一川街25号,be044a48148585c26fc02c07,1,0,120.591369,31.226522,18115665078,life,http://api.map.baidu.com/place/detail?uid=be044a48148585c26fc02c07&output=html&source=placeapi_v2,,,0,,,,,,,9,0,,,,,,,120.59140138617,31.226681527654,0
396e3d66ef3aa4a2f90cad48,印友图文快印(花样城店),生活服务,图文快印店,江苏省,苏州市,吴中区,江苏省苏州市吴中区中山东路98号花样城7幢101号,396e3d66ef3aa4a2f90cad48,1,0,120.544813,31.263588,"(0512)66573106,18112576571",life,http://api.map.baidu.com/place/detail?uid=396e3d66ef3aa4a2f90cad48&output=html&source=placeapi_v2,,08:30-20:30,2.3,,,,,,,20,5,,,,,,,120.54497004585,31.263552512298,0
58e02925da6042d5902ca371,百印图文,生活服务,图文快印店,江苏省,苏州市,吴中区,江苏省苏州市吴中区长江路58号上城2幢104室,,1,0,120.560049,31.268339,15207382391,life,http://api.map.baidu.com/place/detail?uid=58e02925da6042d5902ca371&output=html&source=placeapi_v2,,08:30-22:00,,,,,,,,7,,,,,,,,120.56018096681,31.268333894459,0
