uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
578dae89079b55c27c29bd62,云海洗浴中心,休闲娱乐,洗浴按摩,江苏省,苏州市,吴江区,江苏省苏州市吴江区梅新后街39号,578dae89079b55c27c29bd62,1,0,120.590882,30.983747,,life,http://api.map.baidu.com/place/detail?uid=578dae89079b55c27c29bd62&output=html&source=placeapi_v2,,,0.0,,,,,,,4,0,,,,,,,120.59094448822,30.983818719231,0
39257a423102c11e734b8758,永和浴室,休闲娱乐,洗浴按摩,江苏省,苏州市,吴江区,江苏省苏州市吴江区网船弄31号2楼32号,39257a423102c11e734b8758,1,0,120.594658,30.983028,,life,http://api.map.baidu.com/place/detail?uid=39257a423102c11e734b8758&output=html&source=placeapi_v2,,,0.0,,,,,,,1,,,,,,,,120.59464623814,30.983071937844,0
56f2f6965519d9800aa8d4c5,倚天乐浴场,休闲娱乐,洗浴按摩,江苏省,苏州市,吴江区,苏州市吴江区双龙路益丰新村西北侧约100米,,1,0,120.592282,30.989063,,life,http://api.map.baidu.com/place/detail?uid=56f2f6965519d9800aa8d4c5&output=html&source=placeapi_v2,,,5.0,,,,,,,7,0,,,,,,,120.59218980915,30.9891890242,0
29b2118874c00f5e2806cefe,皇家足浴中心,休闲娱乐,洗浴按摩,江苏省,苏州市,吴江区,江苏省苏州市吴江区梅新街1号,29b2118874c00f5e2806cefe,1,0,120.595423,30.983608,,life,http://api.map.baidu.com/place/detail?uid=29b2118874c00f5e2806cefe&output=html&source=placeapi_v2,,12:00-23:30,0,,,,,,,7,0,,,,,,,120.59556770376,30.98359867696,0
ccc93d443638715cb11e36b9,方圆休闲,休闲娱乐,洗浴按摩,江苏省,苏州市,吴江区,江苏省苏州市吴江区平运路38号,ccc93d443638715cb11e36b9,1,0,120.640569,30.980027,,life,http://api.map.baidu.com/place/detail?uid=ccc93d443638715cb11e36b9&output=html&source=placeapi_v2,,11:00-02:00,0,,,,,,,8,0,,,,,,,120.64053231151,30.979967938207,0
d6c5d9914d7c979630169b71,新凯悦浴场,休闲娱乐,洗浴按摩,江苏省,苏州市,吴江区,江苏省苏州市吴江区平望镇平运路48号,d6c5d9914d7c979630169b71,1,0,120.638613,30.980105,,life,http://api.map.baidu.com/place/detail?uid=d6c5d9914d7c979630169b71&output=html&source=placeapi_v2,,,0.0,,,,,,,10,,,,,,,,120.63861580455,30.979992587184,0
c8f0ad258b4cb13ba3acc4c1,丹阳脚艺休闲会所,休闲娱乐,洗浴按摩,江苏省,苏州市,吴江区,江苏省苏州市吴江区南港路南斯港北岸52号,c8f0ad258b4cb13ba3acc4c1,1,0,120.642399,30.981439,,life,http://api.map.baidu.com/place/detail?uid=c8f0ad258b4cb13ba3acc4c1&output=html&source=placeapi_v2,,09:00-22:30,0.0,,,,,,,10,0,,,,,,,,,0
152393634f2a928099005081,豪泰休闲馆,休闲娱乐,洗浴按摩,江苏省,苏州市,吴江区,江苏省苏州市吴江区平运路26号,152393634f2a928099005081,1,0,120.642191,30.979999,,life,http://api.map.baidu.com/place/detail?uid=152393634f2a928099005081&output=html&source=placeapi_v2,,,0.0,,,,,,,12,,,,,,,,120.64233508221,30.979797807884,0
2e7c50913c45c470c5effb82,丹阳小石足疗馆,休闲娱乐,洗浴按摩,江苏省,苏州市,吴江区,江苏省苏州市吴江区通运北路58号105室,2e7c50913c45c470c5effb82,1,0,120.639056,30.984772,13771674130,life,http://api.map.baidu.com/place/detail?uid=2e7c50913c45c470c5effb82&output=html&source=placeapi_v2,,,0,,,,,,,9,0,,,,,,,,,0
c1a73073718cff503362123c,平建旅馆浴室,休闲娱乐,洗浴按摩,江苏省,苏州市,吴江区,江苏省苏州市吴江区通运西路20号,c1a73073718cff503362123c,1,0,120.644795,30.982696,,life,http://api.map.baidu.com/place/detail?uid=c1a73073718cff503362123c&output=html&source=placeapi_v2,,,0.0,,,,,,,44,,,,,,,,,,0
