uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
97156e31eb26078646e27403,星期八餐厅(平望店),美食,外国餐厅,江苏省,苏州市,吴江区,苏州市吴江区通运路北侧书香苑7号楼103铺,97156e31eb26078646e27403,1,0,120.639959,30.986556,13706258554,cater,http://api.map.baidu.com/place/detail?uid=97156e31eb26078646e27403&output=html&source=placeapi_v2,35.0,09:30-24:00,3.6,,,,,,,,0,,,,,,,120.63997999555,30.986678695275,0
b778860040684f15374aae4d,MIRA米拉东南亚创意菜(黎里古镇店),美食,外国餐厅,江苏省,苏州市,吴江区,江苏苏州市吴江区楼街34号,,1,0,120.721763,30.995211,,cater,http://api.map.baidu.com/place/detail?uid=b778860040684f15374aae4d&output=html&source=placeapi_v2,54.0,10:00-21:00,,,,,,,,,,,,,,,,,,0
d9dc207ed1df47f530621275,哆唻寿司(庙港店),美食,外国餐厅,江苏省,苏州市,吴江区,江苏省苏州市吴江区沿湖路287号,,1,0,120.47224,31.000627,15051535073,cater,http://api.map.baidu.com/place/detail?uid=d9dc207ed1df47f530621275&output=html&source=placeapi_v2,10.0,10:00-22:00,3.7,,,,,,,,2,,,,,,,120.47233238499,31.000490100161,0
ba7e2961e2ef60417c29bd8b,刺鲜生,美食,外国餐厅,江苏省,苏州市,吴江区,江苏省苏州市吴江区浦北路56号,ba7e2961e2ef60417c29bd8b,1,0,120.848046,31.023723,13862521101,cater,http://api.map.baidu.com/place/detail?uid=ba7e2961e2ef60417c29bd8b&output=html&source=placeapi_v2,86.0,09:00-22:00,3.8,,,,,,,,23,,,,,,,120.84779325113,31.023740017678,0
502550eeb1b3785ce81e97ff,风行茶饮寿司,美食,外国餐厅,江苏省,苏州市,吴江区,苏州市吴江区育才路苏州市吴江区公安局北厍派出所东南侧约90米,502550eeb1b3785ce81e97ff,1,0,120.79357,31.057904,15851683268,cater,http://api.map.baidu.com/place/detail?uid=502550eeb1b3785ce81e97ff&output=html&source=placeapi_v2,,09:30-21:30,3.4,,,,,,,,,,,,,,,,,0
a19c9974a8f6d57038221c80,千鹤日料,美食,外国餐厅,江苏省,苏州市,吴江区,苏州市吴江区芦墟镇城司路嘉乐城A3区8幢110~111号,a19c9974a8f6d57038221c80,1,0,120.857896,31.039791,15895508099,cater,http://api.map.baidu.com/place/detail?uid=a19c9974a8f6d57038221c80&output=html&source=placeapi_v2,,10:00-22:00,3.8,,,,,,,,2,,,,,,,120.8583527228,31.039739581624,0
4890cfb748e1d8e6a2a934fc,石八拌石锅拌饭(吴中凤凰山路店),美食,外国餐厅,江苏省,苏州市,吴中区,吴中区凤凰山路16号,,1,0,120.44357,31.078695,"13584818945,18006207835",cater,http://api.map.baidu.com/place/detail?uid=4890cfb748e1d8e6a2a934fc&output=html&source=placeapi_v2,,"09:00-11:00,12:00-14:00,16:00-22:00",3.5,,,,,,,,,,,,,,,,,0
5ab23d954992f34795ca07f2,樱味屋寿司小食,美食,外国餐厅,江苏省,苏州市,吴中区,吴中区东山镇银杏路24号,5ab23d954992f34795ca07f2,1,0,120.415098,31.089484,18261009313,cater,http://api.map.baidu.com/place/detail?uid=5ab23d954992f34795ca07f2&output=html&source=placeapi_v2,,09:00-21:00,,,,,,,,,,,,,,,,,,0
5aacb5ef87994d74b220a8b4,双尾自酿,美食,外国餐厅,江苏省,苏州市,吴江区,江苏省苏州市吴江区交通路30号,5aacb5ef87994d74b220a8b4,1,0,120.675268,31.083541,18018106655,cater,http://api.map.baidu.com/place/detail?uid=5aacb5ef87994d74b220a8b4&output=html&source=placeapi_v2,124.0,11:00-21:00,4.7,,,,,,,,1,,,,,,,120.67558083464,31.08346672437,0
356761349048858a7369d3bc,KrBigbang韩国炸鸡,美食,外国餐厅,江苏省,苏州市,吴江区,江苏苏州市吴江区通联路295号,356761349048858a7369d3bc,1,0,120.681632,31.078758,18262196787,cater,http://api.map.baidu.com/place/detail?uid=356761349048858a7369d3bc&output=html&source=placeapi_v2,,09:00-24:00,,,,,,,,,,,,,,,,120.68181889088,31.078752216083,0
4bae65557627a97b31870aee,悠茶,美食,外国餐厅,江苏省,苏州市,吴中区,苏州市吴中区临湖镇塘桥路太湖缘公园旁,4bae65557627a97b31870aee,1,0,120.463759,31.133137,13625274550,cater,http://api.map.baidu.com/place/detail?uid=4bae65557627a97b31870aee&output=html&source=placeapi_v2,,10:00-20:00,3.5,,,,,,,1,0,,,,,,,,,0
f82a3d96140f07a9b11e368e,白相里·费切沃德西餐厅,美食,外国餐厅,江苏省,苏州市,吴江区,江苏省苏州市吴江区白相里绿水人家民宿a区2号楼,,1,0,120.624239,31.108225,"(0512)82856639,13812796552",cater,http://api.map.baidu.com/place/detail?uid=f82a3d96140f07a9b11e368e&output=html&source=placeapi_v2,181.0,11:00-21:00,4.1,,,,,,,,1,,,,,,,120.62468562021,31.107831148117,0
cafb53c7b5f233999cf77935,陈和扬台式顶级月子餐,美食,外国餐厅,江苏省,苏州市,吴江区,苏州市吴江区松陵镇庞杨路联扬小区北一区313号楼(第九人民医院附近),cafb53c7b5f233999cf77935,1,0,120.637506,31.129231,"(0512)63102583,18260688985",cater,http://api.map.baidu.com/place/detail?uid=cafb53c7b5f233999cf77935&output=html&source=placeapi_v2,,08:00-22:00,0,,,,,,,,1,,,,,,,120.63750446679,31.129332799079,0
5ce111bde512bcb9770269f5,韩记鱿鱼卷,美食,外国餐厅,江苏省,苏州市,吴江区,江苏省苏州市吴江区杨中路城南花苑南区681号,5ce111bde512bcb9770269f5,1,0,120.663353,31.121479,18106255279,cater,http://api.map.baidu.com/place/detail?uid=5ce111bde512bcb9770269f5&output=html&source=placeapi_v2,,11:00-01:00,3.6,,,,,,,,,,,,,,,120.66364569791,31.121466764458,0
5b78733c696abf8a1e1d11b8,昱朗牛排牛尾锅,美食,外国餐厅,江苏省,苏州市,吴江区,江苏省苏州市吴江区庞杨路城南花苑1575号,5b78733c696abf8a1e1d11b8,1,0,120.665416,31.1284,18115502334,cater,http://api.map.baidu.com/place/detail?uid=5b78733c696abf8a1e1d11b8&output=html&source=placeapi_v2,,10:00-23:30,3.7,,,,,,,,,,,,,,,120.66541743844,31.128540571896,0
3fe77d4a864d3422ddee8b2c,印象南洋泰国餐厅(松陵店),美食,外国餐厅,江苏省,苏州市,吴江区,吴江区高新路嘉年华大酒店向西100米苏州湾蓝宝石美食广场,3fe77d4a864d3422ddee8b2c,1,0,120.593531,31.142483,,cater,http://api.map.baidu.com/place/detail?uid=3fe77d4a864d3422ddee8b2c&output=html&source=placeapi_v2,126.0,"09:00-14:00,16:00-21:00",3.7,,,,,,,13,4,,,,,,,120.59347014064,31.142457456296,0
ca750c66672c70688bfc0659,吴江宾馆-西餐厅,美食,外国餐厅,江苏省,苏州市,吴江区,苏州市吴江区鲈乡南路2155号,ca750c66672c70688bfc0659,1,0,120.645065,31.162236,(0512)63420888,cater,http://api.map.baidu.com/place/detail?uid=ca750c66672c70688bfc0659&output=html&source=placeapi_v2,107.0,"07:00-09:30,17:00-20:30",3.9,,,,,,,,3,,,,,,,,,0
59993dd4be534b393010afb9,星洲小馆(苏州吴江万象汇店),美食,外国餐厅,江苏省,苏州市,吴江区,江苏省苏州市吴江区开平路2299号万象汇商业中心L402,59993dd4be534b393010afb9,1,0,120.623552,31.141924,"13913051688,13962595017",cater,http://api.map.baidu.com/place/detail?uid=59993dd4be534b393010afb9&output=html&source=placeapi_v2,75.0,10:30-21:00,4.3,,,,,,,,0,,,,,,,120.62476030084,31.142898336437,0
05ed769dfeb2a16120f0179a,韩宋家韩国料理(爱琴海店),美食,外国餐厅,江苏省,苏州市,吴江区,江苏省苏州市吴江区秋枫街与开平路交叉口西南方向苏州吴江爱琴海购物公园F5,05ed769dfeb2a16120f0179a,1,0,120.620413,31.142355,(0512)63323517,cater,http://api.map.baidu.com/place/detail?uid=05ed769dfeb2a16120f0179a&output=html&source=placeapi_v2,90.0,"10:00-14:00,16:00-21:00",4.3,,,,,,,,1,,,,,,,120.61754643059,31.141477633203,0
5b8b82bea0fdfa43f22d83aa,火地铁板烧万象汇(苏州吴江万象汇店),美食,外国餐厅,江苏省,苏州市,吴江区,江苏省苏州市吴江区开平路2299号吴江万象汇商业中心4层L0425号,5b8b82bea0fdfa43f22d83aa,1,0,120.624201,31.141957,(0512)63182009,cater,http://api.map.baidu.com/place/detail?uid=5b8b82bea0fdfa43f22d83aa&output=html&source=placeapi_v2,123.0,10:30-21:00,4.0,,,,,,,,1,,,,,,,120.62476030084,31.142898336437,0
26fbd396c2be3a8de81e9719,韩国炸鸡(新城吾悦广场),美食,外国餐厅,江苏省,苏州市,吴江区,开平路2188号新城吾悦广场F1层,,1,0,120.623225,31.144429,,cater,http://api.map.baidu.com/place/detail?uid=26fbd396c2be3a8de81e9719&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
7ef82f4d36f2c13404fef578,吴江万象汇胡椒厨房(苏州吴江万象汇店),美食,外国餐厅,江苏省,苏州市,吴江区,苏州市吴江区开平路苏州吴江万象汇,7ef82f4d36f2c13404fef578,1,0,120.624293,31.142226,,cater,http://api.map.baidu.com/place/detail?uid=7ef82f4d36f2c13404fef578&output=html&source=placeapi_v2,,11:00-21:00,,,,,,,,,,,,,,,,,,0
cabaa378a3937462901fc921,希尔顿逸林·西餐厅,美食,外国餐厅,江苏省,苏州市,吴江区,江苏苏州市吴江区运东大道199号,cabaa378a3937462901fc921,1,0,120.668777,31.153873,"(0512)86878888,18550363605",cater,http://api.map.baidu.com/place/detail?uid=cabaa378a3937462901fc921&output=html&source=placeapi_v2,141.0,06:30-22:00,5,,,,,,,,1,,,,,,,120.66863518674,31.153467961824,0
