lng,lat
-77.0543232997817,39.0623288152259
-77.0528653008942,39.0611368142158
-77.0516253093618,39.0601228160184
-77.0516143025593,39.0601138218986
-77.0515413063874,39.0600538155343
-77.0514682994237,39.0599948173102
-77.0513953041512,39.0599348199391
-77.051324306273,39.0598738216228
-77.0512523029526,39.0598128143131
-77.0511822997246,39.0597518150973
-77.0511123063891,39.0596898158355
-77.0510443005553,39.0596268165276
-77.0509772983649,39.0595628162741
-77.0509123079578,39.0594988151214
-77.0508083013633,39.0593898172894
-77.050709308489,39.0592788184659
-77.0506162988044,39.0591648159067
-77.05052730819,39.0590488213492
-77.0504443016644,39.0589298158615
-77.0503663070607,39.0588088165768
-77.0502933036942,39.0586858163006
-77.0502263068998,39.0585608123348
-77.0501643004434,39.0584348164168
-77.0501083014582,39.0583068177086
-77.0500582973538,39.0581768162103
-77.0500133078691,39.0580468129133
-77.0499743024733,39.0579148167186
-77.0499422974003,39.0577818168806
-77.0499153060478,39.0576478151977
-77.0498942996834,39.0575138207095
-77.0498793007903,39.0573788135845
-77.0498693048258,39.0572438136543
-77.0498662992915,39.0571088200192
-77.0498693003292,39.0569728146469
-77.0498782980463,39.0568378165152
-77.0498933041339,39.0567028147863
-77.049914306901,39.0565688193987
-77.049930296847,39.05648681202
-77.0499473048255,39.0564058136806
-77.0499663003058,39.0563248135425
-77.0499873048714,39.0562438134044
-77.0500093040874,39.0561638214064
-77.0500322970541,39.0560838195159
-77.0500573000056,39.0560028175792
-77.0500812984144,39.0559228156886
-77.050106301366,39.0558428128987
-77.0501322980683,39.055762819102
-77.0511782995401,39.052469813834
-77.0511893081413,39.0524358131654
-77.0511993005085,39.0524028116436
-77.0512102983178,39.052369819115
-77.0512203014769,39.0523358184465
-77.0512312992863,39.0523028169246
-77.0512413033447,39.0522698163022
-77.0512523002547,39.0522358147342
-77.0512623043131,39.0522028141118
-77.0512723083716,39.05216981259
-77.0512833052815,39.0521358200153
-77.0514752997465,39.0514618141146
-77.051641305603,39.0507838197207
-77.0517793020744,39.0501018197464
-77.0518903080925,39.0494168133385
-77.0519733065241,39.0487288193827
-77.05202930461,39.0480398109917
-77.0520313011049,39.048005813021
-77.0520332984991,39.0479718159497
-77.052035305786,39.0479368188323
-77.0520373022809,39.0479028118685
-77.0520392996751,39.0478688147971
-77.0520403024193,39.0478348177258
-77.0520422989142,39.0477998116152
-77.0520443071003,39.0477658136446
-77.0520463035953,39.0477318165733
-77.0520483000902,39.0476968194558
-77.0521493083452,39.0456898150361
-77.0521523057855,39.0456348107011
-77.0521553041253,39.04557981446
-77.052157308714,39.0455248101251
-77.0521603061544,39.0454698147833
-77.0521622999514,39.0454158104944
-77.0521652973918,39.0453608142534
-77.0521673019806,39.0453058099184
-77.0521683011274,39.0452508154759
-77.0521703057162,39.045195811141
-77.0521713048631,39.0451408157992
-77.0521703003203,39.0447788170919
-77.0521543022804,39.0444178157328
-77.0521232990522,39.0440568116757
-77.0520773032262,39.0436968148593
-77.0520163040104,39.0433378144918
-77.0519403005057,39.0429808124178
-77.0518493062018,39.0426258158319
-77.051834308208,39.0425718106437
-77.0518183056715,39.0425188135956
-77.0518033067785,39.0424648165013
-77.0517873051412,39.0424118113592
-77.0517713017054,39.0423578142649
-77.0517543063174,39.0423048181161
-77.0517383037809,39.042251812974
-77.0517213074936,39.042197816779
-77.0517053049571,39.0421448107376
-77.0516882969785,39.042090815442
-77.0505672983434,39.0384968169777
-77.0505103056073,39.03831481488
-77.0500113050789,39.0367148094441
-77.0499863003287,39.0366348102515
-77.0499493013204,39.0365148110129
-77.0499403063013,39.0364858087763
-77.0499303058402,39.0364568164322
-77.0499212991299,39.0364268141493
-77.0499123041108,39.0363978119127
-77.0499032974005,39.0363688087767
