uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
f2b42ba9268048f46fa3ccd2,祥丰电器安装维修中心,生活服务,维修点,广东省,东莞市,,广东省东莞市铺前东街1号,f2b42ba9268048f46fa3ccd2,1,0,113.664641,22.89822,13544848563,life,http://api.map.baidu.com/place/detail?uid=f2b42ba9268048f46fa3ccd2&output=html&source=placeapi_v2,,,,,,,,,,3,,,,,,,,113.6645579282,22.898194638821,0
2cae4982a30ef24c88f15d12,手机快修,生活服务,维修点,广东省,东莞市,,广东省东莞市溪头西路1号,,1,0,113.662249,22.896892,,life,http://api.map.baidu.com/place/detail?uid=2cae4982a30ef24c88f15d12&output=html&source=placeapi_v2,,08:30-23:00,,,,,,,,3,,,,,,,,,,0
78cc086d19255b2a75e5b6a1,良艺配件,生活服务,维修点,广东省,东莞市,,东莞市市场北街3号,,1,0,113.666208,22.899019,13543797537,life,http://api.map.baidu.com/place/detail?uid=78cc086d19255b2a75e5b6a1&output=html&source=placeapi_v2,,,,,,,,,,4,,,,,,,,,,0
391b068a8f40841426d2bb90,升旺单车修理店,生活服务,维修点,广东省,东莞市,,东莞市溪头西路东溪公园东北侧约30米,391b068a8f40841426d2bb90,1,0,113.66518,22.897745,,life,http://api.map.baidu.com/place/detail?uid=391b068a8f40841426d2bb90&output=html&source=placeapi_v2,,,,,,,,,,9,,,,,,,,113.66520320171,22.897655777038,0
ec7b2df1e1b40230ed74f8c1,电动车单车修理店,生活服务,维修点,广东省,东莞市,,广东省东莞市埗头一巷15号8楼101室,ec7b2df1e1b40230ed74f8c1,1,0,113.660582,22.896655,13428505299,life,http://api.map.baidu.com/place/detail?uid=ec7b2df1e1b40230ed74f8c1&output=html&source=placeapi_v2,,,,,,,,,,4,,,,,,,,,,0
911f2df3f83857398f1a8911,南工坊注塑机维修经营部,生活服务,维修点,广东省,东莞市,,S256(莞太路),911f2df3f83857398f1a8911,1,0,113.668612,22.89596,"13929455566,18819768660",life,http://api.map.baidu.com/place/detail?uid=911f2df3f83857398f1a8911&output=html&source=placeapi_v2,,,,,,,,,,9,,,,,,,,113.66861858172,22.89600108426,0
81ef8df9d9f9ad4c5a3ac8b1,富强专业维修马达电动工具,生活服务,维修点,广东省,东莞市,,东莞市莞太路永康楼南侧约280米,81ef8df9d9f9ad4c5a3ac8b1,1,0,113.667673,22.893667,13686639137,life,http://api.map.baidu.com/place/detail?uid=81ef8df9d9f9ad4c5a3ac8b1&output=html&source=placeapi_v2,,,,,,,,,,7,,,,,,,,113.66766321494,22.893750770372,0
35d6c942aee814a122f01752,家电维修部,生活服务,维修点,广东省,东莞市,,广东省东莞市银龙路东五巷10号,35d6c942aee814a122f01752,1,0,113.66877,22.896257,,life,http://api.map.baidu.com/place/detail?uid=35d6c942aee814a122f01752&output=html&source=placeapi_v2,,,,,,,,,,3,,,,,,,,113.66891351608,22.896244716537,0
de3046fec0a457b7631c67a1,光明制冷维修配件行,生活服务,维修点,广东省,东莞市,,广东省东莞市北一巷8号,de3046fec0a457b7631c67a1,1,0,113.668149,22.890746,13534242124,life,http://api.map.baidu.com/place/detail?uid=de3046fec0a457b7631c67a1&output=html&source=placeapi_v2,,00:00-24:00,0,,,,,,,5,0,,,,,,,113.66811595912,22.890629542056,0
1ed31d437f34890904026fa5,利成机电空调家电维修,生活服务,维修点,广东省,东莞市,,东莞市沙隆路宝塘幼儿园西北侧约210米,1ed31d437f34890904026fa5,1,0,113.661681,22.890603,13763208559,life,http://api.map.baidu.com/place/detail?uid=1ed31d437f34890904026fa5&output=html&source=placeapi_v2,,08:00-23:00,,,,,,,,6,,,,,,,,113.66170263899,22.890530386808,0
3cc8f8324172c6c3c91b95b9,明辉家电维修,生活服务,维修点,广东省,东莞市,,东莞市莞太路宝塘文化广场东北侧,,1,0,113.66782,22.890687,13113239281,life,http://api.map.baidu.com/place/detail?uid=3cc8f8324172c6c3c91b95b9&output=html&source=placeapi_v2,,08:00-22:00,,,,,,,,3,,,,,,,,113.66781626554,22.890599182688,0
2b442d918fcb23c30f3ddaa2,维修电动车单车,生活服务,维修点,广东省,东莞市,,东莞市宝塔路宝塘文化广场东南侧约270米,2b442d918fcb23c30f3ddaa2,1,0,113.669987,22.889013,13431269587,life,http://api.map.baidu.com/place/detail?uid=2b442d918fcb23c30f3ddaa2&output=html&source=placeapi_v2,,,,,,,,,,5,,,,,,,,113.66993095397,22.889069166479,0
5e83f23908b9c9fbe5e9653e,联通电器维修,生活服务,维修点,广东省,东莞市,,广东省东莞市南十一巷2号,5e83f23908b9c9fbe5e9653e,1,0,113.668487,22.888973,13712102947,life,http://api.map.baidu.com/place/detail?uid=5e83f23908b9c9fbe5e9653e&output=html&source=placeapi_v2,,08:00-22:00,,,,,,,,5,,,,,,,,113.66839457127,22.888911029385,0
1fccd3d48715db1759bbbc4d,信利冷库空调热水工程,生活服务,维修点,广东省,东莞市,,广东省东莞市横流大道32号,1fccd3d48715db1759bbbc4d,1,0,113.660557,22.888104,15992808068,life,http://api.map.baidu.com/place/detail?uid=1fccd3d48715db1759bbbc4d&output=html&source=placeapi_v2,,,,,,,,,,15,,,,,,,,113.66059311131,22.887953194293,0
d2d2d9c4b59690fac4f0252a,陈记电器维修,生活服务,维修点,广东省,东莞市,,东莞市南溪街亚莱丹精品酒店北侧约40米,,1,0,113.673822,22.907518,13728191776,life,http://api.map.baidu.com/place/detail?uid=d2d2d9c4b59690fac4f0252a&output=html&source=placeapi_v2,,,,,,,,,,3,,,,,,,,113.67372455563,22.907626705812,0
d364dd0075b9d32016a190a6,手机快速维修,生活服务,维修点,广东省,东莞市,,广东省东莞市丽新路63号,d364dd0075b9d32016a190a6,1,0,113.660826,22.915094,,life,http://api.map.baidu.com/place/detail?uid=d364dd0075b9d32016a190a6&output=html&source=placeapi_v2,,08:30-23:00,,,,,,,,4,,,,,,,,113.66076451339,22.915179199443,0
2dbcb5f4c1d9021f8b2fb54a,华元电器维修,生活服务,维修点,广东省,东莞市,,东莞市宝塘培贤路宝塘安全文明小区西北侧约80米,,1,0,113.661216,22.888198,13268942568,life,http://api.map.baidu.com/place/detail?uid=2dbcb5f4c1d9021f8b2fb54a&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,6,,,,,,,,113.66124310542,22.888086293391,0
648da65466fb85a5a0acc4de,信嘉电机维修中心,生活服务,维修点,广东省,东莞市,,广东省东莞市会展东路南8号,648da65466fb85a5a0acc4de,1,0,113.672153,22.906777,,life,http://api.map.baidu.com/place/detail?uid=648da65466fb85a5a0acc4de&output=html&source=placeapi_v2,,08:00-20:00,,,,,,,,2,,,,,,,,113.67203623803,22.906385412426,0
bac4ea326c6f90ffd5b74e89,永兴电器维修(保和圩村前路店),生活服务,维修点,广东省,东莞市,,广东省东莞市莞城区育才路22号,bac4ea326c6f90ffd5b74e89,1,0,113.658565,22.915161,13728131496,life,http://api.map.baidu.com/place/detail?uid=bac4ea326c6f90ffd5b74e89&output=html&source=placeapi_v2,,,,,,,,,,13,,,,,,,,,,0
926e8ed4759fedeabfa82221,南五阿宝电动车维修,生活服务,维修点,广东省,东莞市,,东莞市南五大街南五文化公园西侧约50米,926e8ed4759fedeabfa82221,1,0,113.670923,22.911332,13712660405,life,http://api.map.baidu.com/place/detail?uid=926e8ed4759fedeabfa82221&output=html&source=placeapi_v2,,10:00-21:00,,,,,,,,6,,,,,,,,113.67086709071,22.91124737043,0
f398806dc22a44096fa3ccc0,深华电器制冷设备维修,生活服务,维修点,广东省,东莞市,,东莞市南五大街塘新小公园西北侧约140米,,1,0,113.677046,22.909193,13602569323,life,http://api.map.baidu.com/place/detail?uid=f398806dc22a44096fa3ccc0&output=html&source=placeapi_v2,,10:00-22:00,,,,,,,,4,,,,,,,,113.67705570961,22.909101281636,0
3e9305423cd4cc1779b55c66,碧记单车修理部,生活服务,维修点,广东省,东莞市,,东莞市下汴五区一巷1号,3e9305423cd4cc1779b55c66,1,0,113.670948,22.884486,13414342822,life,http://api.map.baidu.com/place/detail?uid=3e9305423cd4cc1779b55c66&output=html&source=placeapi_v2,,,,,,,,,,8,,,,,,,,113.67143144756,22.884676465601,0
1f83df65bc79b173d92f289f,龙记机电维修,生活服务,维修点,广东省,东莞市,,广东省东莞市南五大街19号,1f83df65bc79b173d92f289f,1,0,113.671101,22.910883,,life,http://api.map.baidu.com/place/detail?uid=1f83df65bc79b173d92f289f&output=html&source=placeapi_v2,,,,,,,,,,4,,,,,,,,113.67121010508,22.911055483069,0
5cfedf56b013982d5d17c30c,日顺电器维修冷气工程,生活服务,维修点,广东省,东莞市,,东莞市凤凰路东莞波仕商务酒店北侧约80米,5cfedf56b013982d5d17c30c,1,0,113.665742,22.91255,13725885600,life,http://api.map.baidu.com/place/detail?uid=5cfedf56b013982d5d17c30c&output=html&source=placeapi_v2,,,,,,,,,,4,,,,,,,,,,0
5ffbe3c66cd2cf3c2dfaa75e,东莞市永锋制冷机电服务部,生活服务,维修点,广东省,东莞市,,广东省东莞市三巷1号,5ffbe3c66cd2cf3c2dfaa75e,1,0,113.668835,22.884897,13713443437,life,http://api.map.baidu.com/place/detail?uid=5ffbe3c66cd2cf3c2dfaa75e&output=html&source=placeapi_v2,,,,,,,,,,7,,,,,,,,113.66889500021,22.884901006554,0
02beef276e23bd189e9d68b9,美嘉家用电器维修中心,生活服务,维修点,广东省,东莞市,,东莞市汴康路神怡公寓,,1,0,113.668381,22.884435,13532456649,life,http://api.map.baidu.com/place/detail?uid=02beef276e23bd189e9d68b9&output=html&source=placeapi_v2,,,,,,,,,,4,,,,,,,,,,0
43aa25f687bc22286240a9ba,枝记修理部(丽新路店),生活服务,维修点,广东省,东莞市,,东莞市丽新路丽新楼东侧约150米,43aa25f687bc22286240a9ba,1,0,113.663378,22.916196,18002627718,life,http://api.map.baidu.com/place/detail?uid=43aa25f687bc22286240a9ba&output=html&source=placeapi_v2,,,,,,,,,,6,,,,,,,,113.66336922747,22.916281882492,0
62e36bc22c0e2598931fc9d8,电动车维修,生活服务,维修点,广东省,东莞市,,东莞市厚新路新围综合市场东侧约40米,,1,0,113.747547,22.900539,15817775980,life,http://api.map.baidu.com/place/detail?uid=62e36bc22c0e2598931fc9d8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
6708c473e7346d37d42ce2f5,上门维修,生活服务,维修点,广东省,东莞市,,东莞市沿河路新围综合市场东侧约80米,,1,0,113.747845,22.901036,,life,http://api.map.baidu.com/place/detail?uid=6708c473e7346d37d42ce2f5&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
a8b08539458fdab1250bd06b,肥佬修电动单车,生活服务,维修点,广东省,东莞市,,东莞市大新路大迳小学南侧约270米,,1,0,113.753709,22.907608,15362872283,life,http://api.map.baidu.com/place/detail?uid=a8b08539458fdab1250bd06b&output=html&source=placeapi_v2,,,,,,,,,,4,,,,,,,,113.7536089063,22.907617519836,0
72e3d4959e751528d3ff23e1,华山制冷销售空调拆装保养维修工程部,生活服务,维修点,广东省,东莞市,,广东省东莞市沿河西路42号,72e3d4959e751528d3ff23e1,1,0,113.841603,22.898919,"13609676109,13712032318",life,http://api.map.baidu.com/place/detail?uid=72e3d4959e751528d3ff23e1&output=html&source=placeapi_v2,,,5.0,,,,,,,11,0,,,,,,,,,0
4250c9f143c58b4585420eb9,超能维修,生活服务,维修点,广东省,东莞市,,东莞市田坑仔路向东小学西侧约150米,,1,0,113.839169,22.90444,,life,http://api.map.baidu.com/place/detail?uid=4250c9f143c58b4585420eb9&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,,,0
2de3636c324f8d506849f31e,天水维修部,生活服务,维修点,广东省,东莞市,,广东省东莞市拥军路35号,2de3636c324f8d506849f31e,1,0,113.833304,22.88944,13543780332,life,http://api.map.baidu.com/place/detail?uid=2de3636c324f8d506849f31e&output=html&source=placeapi_v2,,,,,,,,,,8,,,,,,,,113.83318625926,22.889499392337,0
d97e9cec85f3f6ac157643e1,升达冷气机电维修,生活服务,维修点,广东省,东莞市,,东莞市纵队路大岭山春雨幼儿园东侧约120米,d97e9cec85f3f6ac157643e1,1,0,113.83223,22.893099,13688911153,life,http://api.map.baidu.com/place/detail?uid=d97e9cec85f3f6ac157643e1&output=html&source=placeapi_v2,,,,,,,,,,17,,,,,,,,,,0
9922e1bff47babe91ef74dfa,手机电脑现场维修,生活服务,维修点,广东省,东莞市,,广东省东莞市纵队路145号,,1,0,113.82963,22.892356,18312200397,life,http://api.map.baidu.com/place/detail?uid=9922e1bff47babe91ef74dfa&output=html&source=placeapi_v2,,,,,,,,,,4,,,,,,,,113.82952519629,22.89246519675,0
