uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
d4730c8b28569d0233621278,80·TATTOO纹身工作室,丽人,其他,湖北省,武汉市,汉南区,湖北省武汉市汉南区银莲路73号,d4730c8b28569d0233621278,1,0,114.085101,30.313582,18162664811,beauty,http://api.map.baidu.com/place/detail?uid=d4730c8b28569d0233621278&output=html&source=placeapi_v2,,10:00-21:00,0,,,,,,,,0,,,,,,,114.08509777762,30.313488216457,0
8f7090f98cc7033e89db7384,瑜伽舞蹈,丽人,美体,湖北省,武汉市,汉南区,武汉市汉南区月亮湾路圣特立·国际花园B区-2期,8f7090f98cc7033e89db7384,1,0,114.086734,30.32217,,beauty,http://api.map.baidu.com/place/detail?uid=8f7090f98cc7033e89db7384&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
ef3b1f85f206ab42fd0eb09e,歌曼丽草本减肥(御河兰亭店),丽人,美体,湖北省,武汉市,汉南区,武汉市汉南区朱家山路圣特立·国际花园-A区,ef3b1f85f206ab42fd0eb09e,1,0,114.087804,30.323533,15927488286,beauty,http://api.map.baidu.com/place/detail?uid=ef3b1f85f206ab42fd0eb09e&output=html&source=placeapi_v2,,08:15-21:00,,,,,,,,,1,,,,,,,114.0879055731,30.323509292468,0
0f78230eca74e7b20f0e6bd0,思缇纤体美容,丽人,美体,湖北省,武汉市,汉南区,湖北武汉市汉南区汀兰路22号,,1,0,114.088258,30.313373,13971427520,beauty,http://api.map.baidu.com/place/detail?uid=0f78230eca74e7b20f0e6bd0&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,,,,,,,,,,,0
953d4f95908ac75b5bf6be5f,莟韵护肤美体中心,丽人,美容,湖北省,武汉市,汉南区,湖北省武汉市汉南区银联路188号,,1,0,114.080249,30.314257,18064097602,beauty,http://api.map.baidu.com/place/detail?uid=953d4f95908ac75b5bf6be5f&output=html&source=placeapi_v2,,08:00-20:00,,,,,,,,,,,,,,,,114.08023340356,30.314201952444,0
2e04d50957065d3e58109323,仁美养生馆,丽人,美容,湖北省,武汉市,汉南区,湖北省武汉市汉南区朱家山路154号,2e04d50957065d3e58109323,1,0,114.086987,30.319863,,beauty,http://api.map.baidu.com/place/detail?uid=2e04d50957065d3e58109323&output=html&source=placeapi_v2,,10:00-21:00,3.0,,,,,,,,,,,,,,,114.0869848953,30.320012254373,0
09dfb7dec4d2e9a480a00c55,澜玥美容,丽人,美容,湖北省,武汉市,汉南区,湖北省武汉市汉南区纱帽街圣特立b区2楼,09dfb7dec4d2e9a480a00c55,1,0,114.085158,30.322867,13720283913,beauty,http://api.map.baidu.com/place/detail?uid=09dfb7dec4d2e9a480a00c55&output=html&source=placeapi_v2,,08:30-20:30,,,,,,,,,,,,,,,,,,0
6bd25c642e1f479288f15d8d,宣颜形体形象设计,丽人,美容,湖北省,武汉市,汉南区,湖北省武汉市汉南区银莲路93号,6bd25c642e1f479288f15d8d,1,0,114.08421,30.313762,18971633119,beauty,http://api.map.baidu.com/place/detail?uid=6bd25c642e1f479288f15d8d&output=html&source=placeapi_v2,102.0,09:30-19:30,0,,,,,,,,0,,,,,,,114.0842083749,30.313869441318,0
ec4aeec242700c50441a3226,纤亭美体健康纤体内衣,购物,商铺,湖北省,武汉市,汉南区,武汉市汉南区纱帽正街南国江城西南侧约40米,,1,0,114.092771,30.315708,,shopping,http://api.map.baidu.com/place/detail?uid=ec4aeec242700c50441a3226&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
f1cddcd8c3294e729cec2b6d,熹瘦绝技减肥,丽人,美体,湖北省,武汉市,汉南区,武汉市汉南区马影河大道碧桂园凰城峰景,,1,0,114.089437,30.35711,15907146772,beauty,http://api.map.baidu.com/place/detail?uid=f1cddcd8c3294e729cec2b6d&output=html&source=placeapi_v2,,08:30-21:30,,,,,,,,,,,,,,,,,,0
cab234ca3da090fba11de925,刺影纹身,丽人,美体,湖北省,武汉市,江夏区,纸坊复江道政和花园3栋3号,,1,0,114.319811,30.349924,13971623488,beauty,http://api.map.baidu.com/place/detail?uid=cab234ca3da090fba11de925&output=html&source=placeapi_v2,,09:00-23:00,,,,,,,,,,,,,,,,114.31971581713,30.349925276763,0
