uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
f529ece7743e6c874002456f,中国体育彩票(许堂路店),生活服务,彩票销售点,安徽省,阜阳市,阜南县,阜阳市阜南县许堂路许堂中学西南侧约150米,f529ece7743e6c874002456f,1,0,115.731217,32.758675,13855857700,life,http://api.map.baidu.com/place/detail?uid=f529ece7743e6c874002456f&output=html&source=placeapi_v2,,08:00-19:00,,,,,,,,7,,,,,,,,115.73125834468,32.75881777218,0
1f17df746585f1049868b458,中国福利彩票(中心街店),生活服务,彩票销售点,安徽省,阜阳市,颍上县,阜阳市颍上县中心街育苗幼儿园(六十铺园)西侧约140米,,1,0,116.010746,32.748859,15556856936,life,http://api.map.baidu.com/place/detail?uid=1f17df746585f1049868b458&output=html&source=placeapi_v2,,08:00-20:00,,,,,,,,,,,,,,,,,,0
5761e0f41652b3bc3ce2314e,中国福利彩票(京珠线店),生活服务,彩票销售点,安徽省,阜阳市,颍上县,阜阳市颍上县京澳线育苗幼儿园(六十铺园)东南侧约200米,,1,0,116.013929,32.747562,954168,life,http://api.map.baidu.com/place/detail?uid=5761e0f41652b3bc3ce2314e&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,1,,,,,,,,,,0
57830a705526936d5bf6be16,中国福利彩票,生活服务,彩票销售点,安徽省,阜阳市,颍州区,阜阳市颍州区三十里铺镇人民政府东侧约160米,57830a705526936d5bf6be16,1,0,115.890476,32.834454,954168,life,http://api.map.baidu.com/place/detail?uid=57830a705526936d5bf6be16&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,2,,,,,,,,,,0
894ae081bec8aace3b221c9e,中国福利彩票(金桥路店),生活服务,彩票销售点,安徽省,阜阳市,颍州区,安徽省阜阳市颍州区金桥路简爱城,894ae081bec8aace3b221c9e,1,0,115.867397,32.840967,954168,life,http://api.map.baidu.com/place/detail?uid=894ae081bec8aace3b221c9e&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,12,,,,,,,,115.86745798163,32.840975960223,0
8eb0e4a95b89f7543be4a6de,中国体育彩票(金桥路店),生活服务,彩票销售点,安徽省,阜阳市,颍州区,阜阳市颍州区金桥路简爱城,8eb0e4a95b89f7543be4a6de,1,0,115.867415,32.84076,,life,http://api.map.baidu.com/place/detail?uid=8eb0e4a95b89f7543be4a6de&output=html&source=placeapi_v2,,,,,,,,,,7,,,,,,,,115.86753892435,32.840800995801,0
3c22670a73bd99c95bf6be6c,中国福利彩票(X026店),生活服务,彩票销售点,安徽省,阜阳市,颍东区,安徽省阜阳市颍东区X026,,1,0,116.082356,32.842122,13966540699,life,http://api.map.baidu.com/place/detail?uid=3c22670a73bd99c95bf6be6c&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,5,,,,,,,,,,0
13ead90a6ff8489b87154194,中国体育彩票(S238店),生活服务,彩票销售点,安徽省,阜阳市,颍州区,阜阳市颍州区S238瑶海名门南郡东侧约60米,13ead90a6ff8489b87154194,1,0,115.766922,32.855634,95086,life,http://api.map.baidu.com/place/detail?uid=13ead90a6ff8489b87154194&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,11,,,,,,,,115.76676776771,32.855755886832,0
01e6480c6c5cbc221ce9992d,中国福利彩票(广颍路店),生活服务,彩票销售点,安徽省,阜阳市,颍州区,阜阳市颍州区广颍路居然之家时代广场,01e6480c6c5cbc221ce9992d,1,0,115.814539,32.86963,954168,life,http://api.map.baidu.com/place/detail?uid=01e6480c6c5cbc221ce9992d&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,4,,,,,,,,,,0
7c92ab4e79afc8bd4c3a59c1,中国福利彩票(经二路店),生活服务,彩票销售点,安徽省,阜阳市,颍州区,阜阳市颍州区经二路金叶名园,7c92ab4e79afc8bd4c3a59c1,1,0,115.840164,32.858824,,life,http://api.map.baidu.com/place/detail?uid=7c92ab4e79afc8bd4c3a59c1&output=html&source=placeapi_v2,,,,,,,,,,11,,,,,,,,115.84032182865,32.858661653792,0
13c799e64741b673200220dd,中国体育彩票(经二路店),生活服务,彩票销售点,安徽省,阜阳市,颍州区,阜阳市颍州区货站路黄庄社区,13c799e64741b673200220dd,1,0,115.841831,32.860409,95086,life,http://api.map.baidu.com/place/detail?uid=13c799e64741b673200220dd&output=html&source=placeapi_v2,,08:30-20:00,0.0,,,,,,,4,,,,,,,,115.84165798713,32.860300860401,0
