uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
0308c60859b2beee7adbd299,金山区动物卫生监督所张堰动物检疫申报点,医疗,疾控中心,上海市,上海市,金山区,松金公路2520弄16,0308c60859b2beee7adbd299,1,0,121.295945,30.807445,,hospital,http://api.map.baidu.com/place/detail?uid=0308c60859b2beee7adbd299&output=html&source=placeapi_v2,,,0.0,,,,,,,,0,,,,,,,,,0
d53d1c9a59a12ffec03644f2,金山区动物卫生监督所漕泾动物检疫申报点,医疗,疾控中心,上海市,上海市,金山区,漕廊公路936,d53d1c9a59a12ffec03644f2,1,0,121.397332,30.802543,,hospital,http://api.map.baidu.com/place/detail?uid=d53d1c9a59a12ffec03644f2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
f757e6ee79b9840e260bd04d,金山区疾病预防控制中心,医疗,疾控中心,上海市,上海市,金山区,上海市金山区卫生路94号,f757e6ee79b9840e260bd04d,1,1,121.171713,30.894546,(021)57329030,hospital,http://api.map.baidu.com/place/detail?uid=f757e6ee79b9840e260bd04d&output=html&source=placeapi_v2,,08:00-16:10,0.0,,,,,,,2,,,,,,,,121.17168415143,30.89453729845,1
695886bb305cbfd92fb17e60,金山区动物疫病预防控制中心,医疗,疾控中心,上海市,上海市,金山区,上海市金山区人民路275号,695886bb305cbfd92fb17e60,1,1,121.173979,30.904199,,hospital,http://api.map.baidu.com/place/detail?uid=695886bb305cbfd92fb17e60&output=html&source=placeapi_v2,,,0,,,,,,,3,0,,,,,,,121.17398011162,30.90410344865,1
23ef7b87a7add727b817e776,上海市金山区林业病虫防治检疫站,医疗,疾控中心,上海市,上海市,金山区,上海市金山区亭枫公路3758附近,,1,1,121.177654,30.898433,,hospital,http://api.map.baidu.com/place/detail?uid=23ef7b87a7add727b817e776&output=html&source=placeapi_v2,,,,,,,,,,3,,,,,,,,,,1
6b2095e5ef9ceaf2ab175a34,上海市奉贤区森林病虫防治检疫站,医疗,疾控中心,上海市,上海市,奉贤区,上海市奉贤区南亭公路929号,6b2095e5ef9ceaf2ab175a34,1,0,121.443844,30.910692,,hospital,http://api.map.baidu.com/place/detail?uid=6b2095e5ef9ceaf2ab175a34&output=html&source=placeapi_v2,,,,,,,,,,5,,,,,,,,121.4438461496,30.910593036578,0
26543394856060794c6d4628,上海市奉贤区动物疫病预防控制中心,医疗,疾控中心,上海市,上海市,奉贤区,上海市奉贤区航南公路6165号,26543394856060794c6d4628,1,0,121.450833,30.93155,,hospital,http://api.map.baidu.com/place/detail?uid=26543394856060794c6d4628&output=html&source=placeapi_v2,,"08:30-12:00,14:00-17:00",,,,,,,,,,,,,,,,,,0
f757e6ee79b3840e260bd05b,奉贤区疾病预防控制中心,医疗,疾控中心,上海市,上海市,奉贤区,上海市奉贤区解放东路,f757e6ee79b3840e260bd05b,1,2,121.479763,30.923078,(021)57193441,hospital,http://api.map.baidu.com/place/detail?uid=f757e6ee79b3840e260bd05b&output=html&source=placeapi_v2,,08:00-17:00,,,,,,,,5,,,,,,,,121.48020759475,30.923053865356,2
2344de9bafbe358533169b58,动物疫病防治点,医疗,疾控中心,上海市,上海市,浦东新区,上海市浦东新区南芦公路1571号附近,2344de9bafbe358533169b58,1,0,121.810164,30.935615,,hospital,http://api.map.baidu.com/place/detail?uid=2344de9bafbe358533169b58&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,121.80999294854,30.935433351357,0
08fc93dfb7a6e2889b68b457,松江区精神卫生中心,医疗,疾控中心,上海市,上海市,松江区,上海市松江区塔汇路209号,08fc93dfb7a6e2889b68b457,1,2,121.185104,30.974241,,hospital,http://api.map.baidu.com/place/detail?uid=08fc93dfb7a6e2889b68b457&output=html&source=placeapi_v2,,08:30-16:00,0,,,,,,,3,0,,,,,,,121.18575178011,30.97393201453,2
