uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
7dcea410e455400a2cb96d74,小金人汽车租赁,汽车服务,汽车租赁,内蒙古自治区,呼和浩特市,玉泉区,呼和浩特市玉泉区内蒙古大学(创业学院)东北侧约110米,,1,0,111.686753,40.767129,17134765555,life,http://api.map.baidu.com/place/detail?uid=7dcea410e455400a2cb96d74&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,5,,,,,,,,111.68674185021,40.767523110649,0
3c2d4c2a3435a3c3018972e0,顺有租赁,汽车服务,汽车租赁,内蒙古自治区,呼和浩特市,玉泉区,呼和浩特市玉泉区昭君路大盛魁文创园-二期西南侧约120米,3c2d4c2a3435a3c3018972e0,1,0,111.685194,40.753448,,life,http://api.map.baidu.com/place/detail?uid=3c2d4c2a3435a3c3018972e0&output=html&source=placeapi_v2,,,,,,,,,,5,,,,,,,,,,0
09793e9087f0c1bf1ce999dc,人旺租赁站,汽车服务,汽车租赁,内蒙古自治区,呼和浩特市,玉泉区,呼和浩特市玉泉区昭君路昕雅明苑西侧约110米,09793e9087f0c1bf1ce999dc,1,0,111.686338,40.752254,,life,http://api.map.baidu.com/place/detail?uid=09793e9087f0c1bf1ce999dc&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,,,0
a123be24b379733ab05c6a35,阿宏大鑫汽车租赁公司,汽车服务,汽车租赁,内蒙古自治区,呼和浩特市,玉泉区,内蒙古自治区呼和浩特市玉泉区昭君路农科家园5号楼,a123be24b379733ab05c6a35,1,0,111.674339,40.780119,,life,http://api.map.baidu.com/place/detail?uid=a123be24b379733ab05c6a35&output=html&source=placeapi_v2,,,,,,,,,,6,,,,,,,,111.6743487196,40.780092617161,0
e27523642b6b296bc0364495,瑞卡租车(金川创业园工业大学送车点),汽车服务,汽车租赁,内蒙古自治区,呼和浩特市,土默特左旗,呼和浩特市土默特左旗金四路内蒙古工业大学金川校区停车场内,,1,0,111.557022,40.792805,,life,http://api.map.baidu.com/place/detail?uid=e27523642b6b296bc0364495&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
172d94ac1edd09354e5547cb,亿达汽车信息服务部,汽车服务,汽车租赁,内蒙古自治区,呼和浩特市,土默特左旗,呼和浩特市土默特左旗金川开发区花样年华小区南门东,172d94ac1edd09354e5547cb,1,0,111.57178,40.791937,,life,http://api.map.baidu.com/place/detail?uid=172d94ac1edd09354e5547cb&output=html&source=placeapi_v2,,,,,,,,,,6,,,,,,,,111.57201264739,40.791776630825,0
91a7111a8a4c13bec4f50d1d,永军租赁站,汽车服务,汽车租赁,内蒙古自治区,呼和浩特市,土默特左旗,呼和浩特市土默特左旗金五路花样年华(金五路)东南侧约130米,91a7111a8a4c13bec4f50d1d,1,0,111.572337,40.790442,13087127854,life,http://api.map.baidu.com/place/detail?uid=91a7111a8a4c13bec4f50d1d&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,,,0
a91c7a4ddd42657614c8f698,青山租赁大全,汽车服务,汽车租赁,内蒙古自治区,呼和浩特市,回民区,内蒙古自治区呼和浩特市回民区时代华城05,a91c7a4ddd42657614c8f698,1,0,111.60631,40.797607,,life,http://api.map.baidu.com/place/detail?uid=a91c7a4ddd42657614c8f698&output=html&source=placeapi_v2,,,,,,,,,,4,,,,,,,,111.60644541983,40.797423608204,0
ae63f1f671b231b21b94c69a,瑞新租赁站,汽车服务,汽车租赁,内蒙古自治区,呼和浩特市,土默特左旗,呼和浩特市土默特左旗鄂尔多斯西街荣江嘉晨北侧约120米,,1,0,111.577061,40.794822,,life,http://api.map.baidu.com/place/detail?uid=ae63f1f671b231b21b94c69a&output=html&source=placeapi_v2,,,,,,,,,,5,,,,,,,,111.57710228921,40.794744593128,0
91a7111a8a4c13bec4f50d1d,永军租赁站,汽车服务,汽车租赁,内蒙古自治区,呼和浩特市,土默特左旗,呼和浩特市土默特左旗金五路花样年华(金五路)东南侧约130米,91a7111a8a4c13bec4f50d1d,1,0,111.572337,40.790442,13087127854,life,http://api.map.baidu.com/place/detail?uid=91a7111a8a4c13bec4f50d1d&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,,,0
