uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
dffcf4f6d5d723eac61e516b,云南日报,文化传媒,新闻出版,云南省,昆明市,西山区,云南省昆明市西山区日新中路516号,dffcf4f6d5d723eac61e516b,1,0,102.698401,25.003199,,enterprise,http://api.map.baidu.com/place/detail?uid=dffcf4f6d5d723eac61e516b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,102.69854743298,25.003056694145,0
5571c05892b9768bd12dd631,云南人大杂志社,文化传媒,新闻出版,云南省,昆明市,西山区,云南昆明市西山区滇池路166号,5571c05892b9768bd12dd631,1,0,102.700445,25.02296,,enterprise,http://api.map.baidu.com/place/detail?uid=5571c05892b9768bd12dd631&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,102.70053157246,25.022824049589,0
82450566863d38a3abf0cdc5,云南报刊发行有限责任公司云南日报报业集团报刊发行中心前卫发行站(盘江西路),文化传媒,新闻出版,云南省,昆明市,西山区,南坝小区037商网,82450566863d38a3abf0cdc5,1,0,102.723789,25.012248,,enterprise,http://api.map.baidu.com/place/detail?uid=82450566863d38a3abf0cdc5&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
7e6c62e4d11a2b42d518b78a,云南信息报经开发行站,文化传媒,新闻出版,云南省,昆明市,官渡区,昆明市官渡区小石坝村520号,7e6c62e4d11a2b42d518b78a,1,0,102.827685,25.004472,,enterprise,http://api.map.baidu.com/place/detail?uid=7e6c62e4d11a2b42d518b78a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
20c6a59a7abb12712cb96d93,家庭健康报西山区发行站,文化传媒,新闻出版,云南省,昆明市,西山区,昆明市西山区西翥巷晴朗云安小区北侧,20c6a59a7abb12712cb96d93,1,0,102.669113,25.046665,(0871)64145859,enterprise,http://api.map.baidu.com/place/detail?uid=20c6a59a7abb12712cb96d93&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
8b790dc63154381fae080f63,云南日报报业集团,文化传媒,新闻出版,云南省,昆明市,西山区,云南省昆明市西山区新闻路337号,8b790dc63154381fae080f63,1,2,102.700109,25.041503,(0871)64143341,enterprise,http://api.map.baidu.com/place/detail?uid=8b790dc63154381fae080f63&output=html&source=placeapi_v2,,,5,,,,,,,,2,,,,,,,102.70010017831,25.041680124425,2
75d0881af472134c3a04b10f,昆明市新闻中心,文化传媒,新闻出版,云南省,昆明市,西山区,云南省昆明市西山区丹霞路198号,75d0881af472134c3a04b10f,1,4,102.683902,25.043077,(0871)65350408,enterprise,http://api.map.baidu.com/place/detail?uid=75d0881af472134c3a04b10f&output=html&source=placeapi_v2,,,3.5,,,,,,,,2,,,,,,,102.68432366175,25.042684963782,4
306bb655a30ca4fd0289726e,春城晚报,文化传媒,新闻出版,云南省,昆明市,西山区,云南省昆明市西山区新闻路337号,,1,0,102.700383,25.041508,"13075560203,13965125649",enterprise,http://api.map.baidu.com/place/detail?uid=306bb655a30ca4fd0289726e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,102.70037440942,25.041690853959,0
db0e23c894b0972317c8f636,云南音像出版社,文化传媒,新闻出版,云南省,昆明市,五华区,云南省昆明市五华区人民西路94号22栋3单元,db0e23c894b0972317c8f636,1,2,102.699362,25.050274,(0871)65326849,enterprise,http://api.map.baidu.com/place/detail?uid=db0e23c894b0972317c8f636&output=html&source=placeapi_v2,,,5.0,,,,,,,,3,,,,,,,102.69931829769,25.05023626164,2
eb36750344e5f01a00ec01d0,今日民族杂志社(环城西路),文化传媒,新闻出版,云南省,昆明市,西山区,云南省昆明市西山区环城西路170号云南民族大厦6楼,eb36750344e5f01a00ec01d0,1,0,102.695452,25.044951,,enterprise,http://api.map.baidu.com/place/detail?uid=eb36750344e5f01a00ec01d0&output=html&source=placeapi_v2,,,0,,,,,,,,1,,,,,,,102.69576532872,25.044719109936,0
