uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
7bd727b259682aa43010af61,中国体育彩票(进宝公路店),生活服务,彩票销售点,云南省,昆明市,晋宁区,昆明市晋宁区进宝公路晋宁区宝峰第一小学西北侧约90米,7bd727b259682aa43010af61,1,0,102.559599,24.562836,15887170656,life,http://api.map.baidu.com/place/detail?uid=7bd727b259682aa43010af61&output=html&source=placeapi_v2,,,,,,,,,,0,,,,,,,,,,0
ec6277ea447f346ffb221369,中国体育彩票(八景路店),生活服务,彩票销售点,云南省,昆明市,安宁市,昆明市安宁市八景路八街镇客运站西南侧,ec6277ea447f346ffb221369,1,0,102.367982,24.669879,95086,life,http://api.map.baidu.com/place/detail?uid=ec6277ea447f346ffb221369&output=html&source=placeapi_v2,,10:00-22:00,,,,,,,,,,,,,,,,,,0
0ff2b30ea15fc4ef2b06ce0f,中国福利彩票(青龙路店),生活服务,彩票销售点,云南省,昆明市,晋宁区,昆明市晋宁区青龙路晋宁区昆阳第三小学西北侧约40米,,1,0,102.582798,24.658825,954168,life,http://api.map.baidu.com/place/detail?uid=0ff2b30ea15fc4ef2b06ce0f&output=html&source=placeapi_v2,,10:00-22:00,5,,,,,,,1,1,,,,,,,102.58292051398,24.658671290506,0
c4b9a6329f2d38a74bcc4a44,中国体育彩票(巨桥路店),生活服务,彩票销售点,云南省,昆明市,晋宁区,昆明市晋宁区滇中水乡底商5-2室,c4b9a6329f2d38a74bcc4a44,1,0,102.610152,24.671402,95086,life,http://api.map.baidu.com/place/detail?uid=c4b9a6329f2d38a74bcc4a44&output=html&source=placeapi_v2,,,,,,,,,,5,,,,,,,,102.61006499964,24.671394017883,0
8a1cd4ff8ab91e19f8dc8588,中国福利彩票(东凤路店),生活服务,彩票销售点,云南省,昆明市,晋宁区,云南省昆明市晋宁区润阳路蓝色经典南区2栋2号,8a1cd4ff8ab91e19f8dc8588,1,0,102.611253,24.668428,954168,life,http://api.map.baidu.com/place/detail?uid=8a1cd4ff8ab91e19f8dc8588&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,102.61122195605,24.66838435729,0
0f16a794e658f07a128824bf,中国体育彩票(东凤路店),生活服务,彩票销售点,云南省,昆明市,晋宁区,昆明市晋宁区东凤路磷都花园,0f16a794e658f07a128824bf,1,0,102.615689,24.662167,13708794251,life,http://api.map.baidu.com/place/detail?uid=0f16a794e658f07a128824bf&output=html&source=placeapi_v2,,,0,,,,,,,8,0,,,,,,,102.61585965587,24.662267009457,0
eb49e4b42d977d70d3ff23e0,中国体育彩票(永乐大街店),生活服务,彩票销售点,云南省,昆明市,晋宁区,云南省昆明市晋宁区东凤路225号,eb49e4b42d977d70d3ff23e0,1,0,102.60154,24.668431,(0871)67808878,life,http://api.map.baidu.com/place/detail?uid=eb49e4b42d977d70d3ff23e0&output=html&source=placeapi_v2,,10:00-22:00,,,,,,,,5,,,,,,,,,,0
7a195f2136518a8585154130,中国体育彩票(和璟路店),生活服务,彩票销售点,云南省,昆明市,晋宁区,云南省昆明市晋宁区和璟路磷都花园,7a195f2136518a8585154130,1,0,102.615271,24.659279,,life,http://api.map.baidu.com/place/detail?uid=7a195f2136518a8585154130&output=html&source=placeapi_v2,,10:00-22:00,,,,,,,,2,,,,,,,,102.61529586752,24.659256500518,0
8312e6289345d03e3904b13a,中国体育彩票(磷都路店),生活服务,彩票销售点,云南省,昆明市,晋宁区,云南省昆明市晋宁区磷都路116号,8312e6289345d03e3904b13a,1,0,102.601233,24.665301,,life,http://api.map.baidu.com/place/detail?uid=8312e6289345d03e3904b13a&output=html&source=placeapi_v2,,10:00-22:00,,,,,,,,5,,,,,,,,102.601272653,24.665292621295,0
4d1f5f51958a639b5a3ac8f7,中国体育彩票(东凤路店),生活服务,彩票销售点,云南省,昆明市,晋宁区,昆明市晋宁区东凤路磷都花园,,1,0,102.613337,24.661877,13708794251,life,http://api.map.baidu.com/place/detail?uid=4d1f5f51958a639b5a3ac8f7&output=html&source=placeapi_v2,,,,,,,,,,5,,,,,,,,,,0
1c237c0d036add73fb2d619e,中国福利彩票(永乐大街店),生活服务,彩票销售点,云南省,昆明市,晋宁区,云南省昆明市晋宁区东门小区30,1c237c0d036add73fb2d619e,1,0,102.60156,24.668488,(0871)67808878,life,http://api.map.baidu.com/place/detail?uid=1c237c0d036add73fb2d619e&output=html&source=placeapi_v2,,10:00-22:00,,,,,,,,4,,,,,,,,,,0
2558d8a2f7dcc8e84f6d4622,中国体育彩票(郑和路店),生活服务,彩票销售点,云南省,昆明市,晋宁区,云南省昆明市晋宁区郑和路148号,2558d8a2f7dcc8e84f6d4622,1,0,102.59963,24.676844,(0871)67898881,life,http://api.map.baidu.com/place/detail?uid=2558d8a2f7dcc8e84f6d4622&output=html&source=placeapi_v2,,10:00-22:00,,,,,,,,4,,,,,,,,102.59964743149,24.676722411324,0
0a3da9b4a241f340dbeced82,中国福利彩票(和璟路店),生活服务,彩票销售点,云南省,昆明市,晋宁区,昆明市晋宁区和璟路磷都花园,0a3da9b4a241f340dbeced82,1,0,102.615247,24.659266,954168,life,http://api.map.baidu.com/place/detail?uid=0a3da9b4a241f340dbeced82&output=html&source=placeapi_v2,,10:00-22:00,,,,,,,,1,,,,,,,,102.61527445733,24.659236680598,0
ff12168ad1a09e084054d768,中国体育彩票(昆阳街店),生活服务,彩票销售点,云南省,昆明市,晋宁区,昆明市晋宁区月山巷昆阳商城西北侧约70米,ff12168ad1a09e084054d768,1,0,102.600133,24.673224,95086,life,http://api.map.baidu.com/place/detail?uid=ff12168ad1a09e084054d768&output=html&source=placeapi_v2,,10:00-22:00,,,,,,,,5,,,,,,,,102.60021950118,24.673213959157,0
ac77dee24fd50bca4354d709,中国福利彩票(兴阳路店),生活服务,彩票销售点,云南省,昆明市,晋宁区,昆明市晋宁区田心北路西城苑南侧约280米,ac77dee24fd50bca4354d709,1,0,102.599047,24.679285,954168,life,http://api.map.baidu.com/place/detail?uid=ac77dee24fd50bca4354d709&output=html&source=placeapi_v2,,10:00-22:00,,,,,,,,3,,,,,,,,102.59904703193,24.679193506553,0
